Trained,Pruning Percentage,Perplexity,ROGUE-L F1 Score,TTFT (s),Run Time (s),Output Tokens,Time per Output Token (s),Generated Text
False,12.5%,3479850.879102782,1.0,0.012033932,0.441478842,635,0.0006952422708661417,"Hundreds of babies have been rescued by police in China after a crackdown was launched on trafficking infants. The nationwide bust saw 1,094 people arrested as officers acted on information relating to four major internet-based baby trafficking rings. China's Public Security Ministry said 382 babies were rescued after four websites were found to be selling children under the guise of adoption. Hundreds of babies have been rescued after police in China launched a crackdown on four baby trafficking websites. Nearly 2,000 suspects were arrested as a result of the nationwide operation . The ministry said the internet has helped baby traffickers, by providing a more secretive cover for the illegal business. Child abduction and trafficking is widespread in China, where strict population control rules have encouraged the traditional bias for sons. The strict laws limit many families to one child, and with boys being favoured as heirs to the family name, many female babies are sold, aborted or abandoned. Poverty fuels the trade, while illicit profits tempts traffickers, resulting in a thriving market for babies and toddlers. To address the issue, China is considering tougher penalties for parents who sell their children, as well as for those people who are found to have bought a child. Around 118 boys are born for every 100 girls, against a global average of 1003 to 107 boys per 100 girls. The imbalance has created criminal demand for kidnapped or bought baby boys, as well as baby girls destined to be brides attracting rich dowries in sparsely populated regions. 'Child traffickers have now taken the fight online, using 'unofficial adoption' as a front,' state news agency Xinhua quoted an unidentified police official as saying. 'They are well-hidden and very deceptive.' Zhang Shuxia, an obstetrician involved in baby trafficking, standing trial in Weinan Intermediate People's Court in Weinan, Shaanxi province in December. She was handed a suspended death sentence for stealing seven babies and selling them to traffickers . The traffickers arrested today used websites like China's Orphan Network and Dream Adoption Home. State news agenct Xinhau did not say what steps the authorities were taking to reunite the rescued babies with their parents. Parents in China have been warned to guard against kidnappers, who could pose as nurses in hospitals or lie in wait outside school gates to bundle unsuspecting children into vans or speed off with them on motorbikes. Last month a Chinese court handed down a suspended death sentence to a doctor who sold seven newborns to human traffickers in a case that sparked public anger. Zhang Shuxia, 55, an obstetrician in northwestern Shaanxi province, was found guilty of selling the babies for as much as 21,600 yuan ($3,600) each between 2011 and 2013, the court said. Last year, China, which has a population of about 1.4 billion, said it would ease family restrictions, letting millions of families have two children, in the country's most significant liberalisation of its strict one-child policy in about three decades. ай"
True,15.0%,31015573.27448223,1.0,0.011880132,0.442288793,635,0.0006965177842519685,"Hundreds of babies have been rescued by police in China after a crackdown was launched on trafficking infants. The nationwide bust saw 1,094 people arrested as officers acted on information relating to four major internet-based baby trafficking rings. China's Public Security Ministry said 382 babies were rescued after four websites were found to be selling children under the guise of adoption. Hundreds of babies have been rescued after police in China launched a crackdown on four baby trafficking websites. Nearly 2,000 suspects were arrested as a result of the nationwide operation . The ministry said the internet has helped baby traffickers, by providing a more secretive cover for the illegal business. Child abduction and trafficking is widespread in China, where strict population control rules have encouraged the traditional bias for sons. The strict laws limit many families to one child, and with boys being favoured as heirs to the family name, many female babies are sold, aborted or abandoned. Poverty fuels the trade, while illicit profits tempts traffickers, resulting in a thriving market for babies and toddlers. To address the issue, China is considering tougher penalties for parents who sell their children, as well as for those people who are found to have bought a child. Around 118 boys are born for every 100 girls, against a global average of 1003 to 107 boys per 100 girls. The imbalance has created criminal demand for kidnapped or bought baby boys, as well as baby girls destined to be brides attracting rich dowries in sparsely populated regions. 'Child traffickers have now taken the fight online, using 'unofficial adoption' as a front,' state news agency Xinhua quoted an unidentified police official as saying. 'They are well-hidden and very deceptive.' Zhang Shuxia, an obstetrician involved in baby trafficking, standing trial in Weinan Intermediate People's Court in Weinan, Shaanxi province in December. She was handed a suspended death sentence for stealing seven babies and selling them to traffickers . The traffickers arrested today used websites like China's Orphan Network and Dream Adoption Home. State news agenct Xinhau did not say what steps the authorities were taking to reunite the rescued babies with their parents. Parents in China have been warned to guard against kidnappers, who could pose as nurses in hospitals or lie in wait outside school gates to bundle unsuspecting children into vans or speed off with them on motorbikes. Last month a Chinese court handed down a suspended death sentence to a doctor who sold seven newborns to human traffickers in a case that sparked public anger. Zhang Shuxia, 55, an obstetrician in northwestern Shaanxi province, was found guilty of selling the babies for as much as 21,600 yuan ($3,600) each between 2011 and 2013, the court said. Last year, China, which has a population of about 1.4 billion, said it would ease family restrictions, letting millions of families have two children, in the country's most significant liberalisation of its strict one-child policy in about three decades.hasFocusArea"
False,15.0%,45127392.83383338,1.0,0.011888156,0.442540449,635,0.0006969140929133858,"Hundreds of babies have been rescued by police in China after a crackdown was launched on trafficking infants. The nationwide bust saw 1,094 people arrested as officers acted on information relating to four major internet-based baby trafficking rings. China's Public Security Ministry said 382 babies were rescued after four websites were found to be selling children under the guise of adoption. Hundreds of babies have been rescued after police in China launched a crackdown on four baby trafficking websites. Nearly 2,000 suspects were arrested as a result of the nationwide operation . The ministry said the internet has helped baby traffickers, by providing a more secretive cover for the illegal business. Child abduction and trafficking is widespread in China, where strict population control rules have encouraged the traditional bias for sons. The strict laws limit many families to one child, and with boys being favoured as heirs to the family name, many female babies are sold, aborted or abandoned. Poverty fuels the trade, while illicit profits tempts traffickers, resulting in a thriving market for babies and toddlers. To address the issue, China is considering tougher penalties for parents who sell their children, as well as for those people who are found to have bought a child. Around 118 boys are born for every 100 girls, against a global average of 1003 to 107 boys per 100 girls. The imbalance has created criminal demand for kidnapped or bought baby boys, as well as baby girls destined to be brides attracting rich dowries in sparsely populated regions. 'Child traffickers have now taken the fight online, using 'unofficial adoption' as a front,' state news agency Xinhua quoted an unidentified police official as saying. 'They are well-hidden and very deceptive.' Zhang Shuxia, an obstetrician involved in baby trafficking, standing trial in Weinan Intermediate People's Court in Weinan, Shaanxi province in December. She was handed a suspended death sentence for stealing seven babies and selling them to traffickers . The traffickers arrested today used websites like China's Orphan Network and Dream Adoption Home. State news agenct Xinhau did not say what steps the authorities were taking to reunite the rescued babies with their parents. Parents in China have been warned to guard against kidnappers, who could pose as nurses in hospitals or lie in wait outside school gates to bundle unsuspecting children into vans or speed off with them on motorbikes. Last month a Chinese court handed down a suspended death sentence to a doctor who sold seven newborns to human traffickers in a case that sparked public anger. Zhang Shuxia, 55, an obstetrician in northwestern Shaanxi province, was found guilty of selling the babies for as much as 21,600 yuan ($3,600) each between 2011 and 2013, the court said. Last year, China, which has a population of about 1.4 billion, said it would ease family restrictions, letting millions of families have two children, in the country's most significant liberalisation of its strict one-child policy in about three decades. Symptoms"
True,17.5%,95534691.37891196,1.0,0.011909236,0.442510101,635,0.0006968663007874016,"Hundreds of babies have been rescued by police in China after a crackdown was launched on trafficking infants. The nationwide bust saw 1,094 people arrested as officers acted on information relating to four major internet-based baby trafficking rings. China's Public Security Ministry said 382 babies were rescued after four websites were found to be selling children under the guise of adoption. Hundreds of babies have been rescued after police in China launched a crackdown on four baby trafficking websites. Nearly 2,000 suspects were arrested as a result of the nationwide operation . The ministry said the internet has helped baby traffickers, by providing a more secretive cover for the illegal business. Child abduction and trafficking is widespread in China, where strict population control rules have encouraged the traditional bias for sons. The strict laws limit many families to one child, and with boys being favoured as heirs to the family name, many female babies are sold, aborted or abandoned. Poverty fuels the trade, while illicit profits tempts traffickers, resulting in a thriving market for babies and toddlers. To address the issue, China is considering tougher penalties for parents who sell their children, as well as for those people who are found to have bought a child. Around 118 boys are born for every 100 girls, against a global average of 1003 to 107 boys per 100 girls. The imbalance has created criminal demand for kidnapped or bought baby boys, as well as baby girls destined to be brides attracting rich dowries in sparsely populated regions. 'Child traffickers have now taken the fight online, using 'unofficial adoption' as a front,' state news agency Xinhua quoted an unidentified police official as saying. 'They are well-hidden and very deceptive.' Zhang Shuxia, an obstetrician involved in baby trafficking, standing trial in Weinan Intermediate People's Court in Weinan, Shaanxi province in December. She was handed a suspended death sentence for stealing seven babies and selling them to traffickers . The traffickers arrested today used websites like China's Orphan Network and Dream Adoption Home. State news agenct Xinhau did not say what steps the authorities were taking to reunite the rescued babies with their parents. Parents in China have been warned to guard against kidnappers, who could pose as nurses in hospitals or lie in wait outside school gates to bundle unsuspecting children into vans or speed off with them on motorbikes. Last month a Chinese court handed down a suspended death sentence to a doctor who sold seven newborns to human traffickers in a case that sparked public anger. Zhang Shuxia, 55, an obstetrician in northwestern Shaanxi province, was found guilty of selling the babies for as much as 21,600 yuan ($3,600) each between 2011 and 2013, the court said. Last year, China, which has a population of about 1.4 billion, said it would ease family restrictions, letting millions of families have two children, in the country's most significant liberalisation of its strict one-child policy in about three decades. ভা"
False,17.5%,57944719.3874943,1.0,0.011843291,0.442682898,635,0.0006971384220472441,"Hundreds of babies have been rescued by police in China after a crackdown was launched on trafficking infants. The nationwide bust saw 1,094 people arrested as officers acted on information relating to four major internet-based baby trafficking rings. China's Public Security Ministry said 382 babies were rescued after four websites were found to be selling children under the guise of adoption. Hundreds of babies have been rescued after police in China launched a crackdown on four baby trafficking websites. Nearly 2,000 suspects were arrested as a result of the nationwide operation . The ministry said the internet has helped baby traffickers, by providing a more secretive cover for the illegal business. Child abduction and trafficking is widespread in China, where strict population control rules have encouraged the traditional bias for sons. The strict laws limit many families to one child, and with boys being favoured as heirs to the family name, many female babies are sold, aborted or abandoned. Poverty fuels the trade, while illicit profits tempts traffickers, resulting in a thriving market for babies and toddlers. To address the issue, China is considering tougher penalties for parents who sell their children, as well as for those people who are found to have bought a child. Around 118 boys are born for every 100 girls, against a global average of 1003 to 107 boys per 100 girls. The imbalance has created criminal demand for kidnapped or bought baby boys, as well as baby girls destined to be brides attracting rich dowries in sparsely populated regions. 'Child traffickers have now taken the fight online, using 'unofficial adoption' as a front,' state news agency Xinhua quoted an unidentified police official as saying. 'They are well-hidden and very deceptive.' Zhang Shuxia, an obstetrician involved in baby trafficking, standing trial in Weinan Intermediate People's Court in Weinan, Shaanxi province in December. She was handed a suspended death sentence for stealing seven babies and selling them to traffickers . The traffickers arrested today used websites like China's Orphan Network and Dream Adoption Home. State news agenct Xinhau did not say what steps the authorities were taking to reunite the rescued babies with their parents. Parents in China have been warned to guard against kidnappers, who could pose as nurses in hospitals or lie in wait outside school gates to bundle unsuspecting children into vans or speed off with them on motorbikes. Last month a Chinese court handed down a suspended death sentence to a doctor who sold seven newborns to human traffickers in a case that sparked public anger. Zhang Shuxia, 55, an obstetrician in northwestern Shaanxi province, was found guilty of selling the babies for as much as 21,600 yuan ($3,600) each between 2011 and 2013, the court said. Last year, China, which has a population of about 1.4 billion, said it would ease family restrictions, letting millions of families have two children, in the country's most significant liberalisation of its strict one-child policy in about three decades.ที่เรา"
True,20.0%,8347728.30056935,1.0,0.011913534,0.443863729,635,0.0006989979984251968,"Hundreds of babies have been rescued by police in China after a crackdown was launched on trafficking infants. The nationwide bust saw 1,094 people arrested as officers acted on information relating to four major internet-based baby trafficking rings. China's Public Security Ministry said 382 babies were rescued after four websites were found to be selling children under the guise of adoption. Hundreds of babies have been rescued after police in China launched a crackdown on four baby trafficking websites. Nearly 2,000 suspects were arrested as a result of the nationwide operation . The ministry said the internet has helped baby traffickers, by providing a more secretive cover for the illegal business. Child abduction and trafficking is widespread in China, where strict population control rules have encouraged the traditional bias for sons. The strict laws limit many families to one child, and with boys being favoured as heirs to the family name, many female babies are sold, aborted or abandoned. Poverty fuels the trade, while illicit profits tempts traffickers, resulting in a thriving market for babies and toddlers. To address the issue, China is considering tougher penalties for parents who sell their children, as well as for those people who are found to have bought a child. Around 118 boys are born for every 100 girls, against a global average of 1003 to 107 boys per 100 girls. The imbalance has created criminal demand for kidnapped or bought baby boys, as well as baby girls destined to be brides attracting rich dowries in sparsely populated regions. 'Child traffickers have now taken the fight online, using 'unofficial adoption' as a front,' state news agency Xinhua quoted an unidentified police official as saying. 'They are well-hidden and very deceptive.' Zhang Shuxia, an obstetrician involved in baby trafficking, standing trial in Weinan Intermediate People's Court in Weinan, Shaanxi province in December. She was handed a suspended death sentence for stealing seven babies and selling them to traffickers . The traffickers arrested today used websites like China's Orphan Network and Dream Adoption Home. State news agenct Xinhau did not say what steps the authorities were taking to reunite the rescued babies with their parents. Parents in China have been warned to guard against kidnappers, who could pose as nurses in hospitals or lie in wait outside school gates to bundle unsuspecting children into vans or speed off with them on motorbikes. Last month a Chinese court handed down a suspended death sentence to a doctor who sold seven newborns to human traffickers in a case that sparked public anger. Zhang Shuxia, 55, an obstetrician in northwestern Shaanxi province, was found guilty of selling the babies for as much as 21,600 yuan ($3,600) each between 2011 and 2013, the court said. Last year, China, which has a population of about 1.4 billion, said it would ease family restrictions, letting millions of families have two children, in the country's most significant liberalisation of its strict one-child policy in about three decades.ၜ"
False,20.0%,6107328.490896726,1.0,0.011821751,0.448671185,635,0.0007065687952755905,"Hundreds of babies have been rescued by police in China after a crackdown was launched on trafficking infants. The nationwide bust saw 1,094 people arrested as officers acted on information relating to four major internet-based baby trafficking rings. China's Public Security Ministry said 382 babies were rescued after four websites were found to be selling children under the guise of adoption. Hundreds of babies have been rescued after police in China launched a crackdown on four baby trafficking websites. Nearly 2,000 suspects were arrested as a result of the nationwide operation . The ministry said the internet has helped baby traffickers, by providing a more secretive cover for the illegal business. Child abduction and trafficking is widespread in China, where strict population control rules have encouraged the traditional bias for sons. The strict laws limit many families to one child, and with boys being favoured as heirs to the family name, many female babies are sold, aborted or abandoned. Poverty fuels the trade, while illicit profits tempts traffickers, resulting in a thriving market for babies and toddlers. To address the issue, China is considering tougher penalties for parents who sell their children, as well as for those people who are found to have bought a child. Around 118 boys are born for every 100 girls, against a global average of 1003 to 107 boys per 100 girls. The imbalance has created criminal demand for kidnapped or bought baby boys, as well as baby girls destined to be brides attracting rich dowries in sparsely populated regions. 'Child traffickers have now taken the fight online, using 'unofficial adoption' as a front,' state news agency Xinhua quoted an unidentified police official as saying. 'They are well-hidden and very deceptive.' Zhang Shuxia, an obstetrician involved in baby trafficking, standing trial in Weinan Intermediate People's Court in Weinan, Shaanxi province in December. She was handed a suspended death sentence for stealing seven babies and selling them to traffickers . The traffickers arrested today used websites like China's Orphan Network and Dream Adoption Home. State news agenct Xinhau did not say what steps the authorities were taking to reunite the rescued babies with their parents. Parents in China have been warned to guard against kidnappers, who could pose as nurses in hospitals or lie in wait outside school gates to bundle unsuspecting children into vans or speed off with them on motorbikes. Last month a Chinese court handed down a suspended death sentence to a doctor who sold seven newborns to human traffickers in a case that sparked public anger. Zhang Shuxia, 55, an obstetrician in northwestern Shaanxi province, was found guilty of selling the babies for as much as 21,600 yuan ($3,600) each between 2011 and 2013, the court said. Last year, China, which has a population of about 1.4 billion, said it would ease family restrictions, letting millions of families have two children, in the country's most significant liberalisation of its strict one-child policy in about three decades. KJ"
True,22.5%,7841965.010372585,1.0,0.011893497,0.445977483,635,0.0007023267448818898,"Hundreds of babies have been rescued by police in China after a crackdown was launched on trafficking infants. The nationwide bust saw 1,094 people arrested as officers acted on information relating to four major internet-based baby trafficking rings. China's Public Security Ministry said 382 babies were rescued after four websites were found to be selling children under the guise of adoption. Hundreds of babies have been rescued after police in China launched a crackdown on four baby trafficking websites. Nearly 2,000 suspects were arrested as a result of the nationwide operation . The ministry said the internet has helped baby traffickers, by providing a more secretive cover for the illegal business. Child abduction and trafficking is widespread in China, where strict population control rules have encouraged the traditional bias for sons. The strict laws limit many families to one child, and with boys being favoured as heirs to the family name, many female babies are sold, aborted or abandoned. Poverty fuels the trade, while illicit profits tempts traffickers, resulting in a thriving market for babies and toddlers. To address the issue, China is considering tougher penalties for parents who sell their children, as well as for those people who are found to have bought a child. Around 118 boys are born for every 100 girls, against a global average of 1003 to 107 boys per 100 girls. The imbalance has created criminal demand for kidnapped or bought baby boys, as well as baby girls destined to be brides attracting rich dowries in sparsely populated regions. 'Child traffickers have now taken the fight online, using 'unofficial adoption' as a front,' state news agency Xinhua quoted an unidentified police official as saying. 'They are well-hidden and very deceptive.' Zhang Shuxia, an obstetrician involved in baby trafficking, standing trial in Weinan Intermediate People's Court in Weinan, Shaanxi province in December. She was handed a suspended death sentence for stealing seven babies and selling them to traffickers . The traffickers arrested today used websites like China's Orphan Network and Dream Adoption Home. State news agenct Xinhau did not say what steps the authorities were taking to reunite the rescued babies with their parents. Parents in China have been warned to guard against kidnappers, who could pose as nurses in hospitals or lie in wait outside school gates to bundle unsuspecting children into vans or speed off with them on motorbikes. Last month a Chinese court handed down a suspended death sentence to a doctor who sold seven newborns to human traffickers in a case that sparked public anger. Zhang Shuxia, 55, an obstetrician in northwestern Shaanxi province, was found guilty of selling the babies for as much as 21,600 yuan ($3,600) each between 2011 and 2013, the court said. Last year, China, which has a population of about 1.4 billion, said it would ease family restrictions, letting millions of families have two children, in the country's most significant liberalisation of its strict one-child policy in about three decades. ovan"
False,22.5%,10069282.390094347,1.0,0.011950465,0.445776823,635,0.0007020107448818898,"Hundreds of babies have been rescued by police in China after a crackdown was launched on trafficking infants. The nationwide bust saw 1,094 people arrested as officers acted on information relating to four major internet-based baby trafficking rings. China's Public Security Ministry said 382 babies were rescued after four websites were found to be selling children under the guise of adoption. Hundreds of babies have been rescued after police in China launched a crackdown on four baby trafficking websites. Nearly 2,000 suspects were arrested as a result of the nationwide operation . The ministry said the internet has helped baby traffickers, by providing a more secretive cover for the illegal business. Child abduction and trafficking is widespread in China, where strict population control rules have encouraged the traditional bias for sons. The strict laws limit many families to one child, and with boys being favoured as heirs to the family name, many female babies are sold, aborted or abandoned. Poverty fuels the trade, while illicit profits tempts traffickers, resulting in a thriving market for babies and toddlers. To address the issue, China is considering tougher penalties for parents who sell their children, as well as for those people who are found to have bought a child. Around 118 boys are born for every 100 girls, against a global average of 1003 to 107 boys per 100 girls. The imbalance has created criminal demand for kidnapped or bought baby boys, as well as baby girls destined to be brides attracting rich dowries in sparsely populated regions. 'Child traffickers have now taken the fight online, using 'unofficial adoption' as a front,' state news agency Xinhua quoted an unidentified police official as saying. 'They are well-hidden and very deceptive.' Zhang Shuxia, an obstetrician involved in baby trafficking, standing trial in Weinan Intermediate People's Court in Weinan, Shaanxi province in December. She was handed a suspended death sentence for stealing seven babies and selling them to traffickers . The traffickers arrested today used websites like China's Orphan Network and Dream Adoption Home. State news agenct Xinhau did not say what steps the authorities were taking to reunite the rescued babies with their parents. Parents in China have been warned to guard against kidnappers, who could pose as nurses in hospitals or lie in wait outside school gates to bundle unsuspecting children into vans or speed off with them on motorbikes. Last month a Chinese court handed down a suspended death sentence to a doctor who sold seven newborns to human traffickers in a case that sparked public anger. Zhang Shuxia, 55, an obstetrician in northwestern Shaanxi province, was found guilty of selling the babies for as much as 21,600 yuan ($3,600) each between 2011 and 2013, the court said. Last year, China, which has a population of about 1.4 billion, said it would ease family restrictions, letting millions of families have two children, in the country's most significant liberalisation of its strict one-child policy in about three decades.鸨"
True,25.0%,8347728.30056935,1.0,0.011902294,0.443616009,635,0.0006986078881889763,"Hundreds of babies have been rescued by police in China after a crackdown was launched on trafficking infants. The nationwide bust saw 1,094 people arrested as officers acted on information relating to four major internet-based baby trafficking rings. China's Public Security Ministry said 382 babies were rescued after four websites were found to be selling children under the guise of adoption. Hundreds of babies have been rescued after police in China launched a crackdown on four baby trafficking websites. Nearly 2,000 suspects were arrested as a result of the nationwide operation . The ministry said the internet has helped baby traffickers, by providing a more secretive cover for the illegal business. Child abduction and trafficking is widespread in China, where strict population control rules have encouraged the traditional bias for sons. The strict laws limit many families to one child, and with boys being favoured as heirs to the family name, many female babies are sold, aborted or abandoned. Poverty fuels the trade, while illicit profits tempts traffickers, resulting in a thriving market for babies and toddlers. To address the issue, China is considering tougher penalties for parents who sell their children, as well as for those people who are found to have bought a child. Around 118 boys are born for every 100 girls, against a global average of 1003 to 107 boys per 100 girls. The imbalance has created criminal demand for kidnapped or bought baby boys, as well as baby girls destined to be brides attracting rich dowries in sparsely populated regions. 'Child traffickers have now taken the fight online, using 'unofficial adoption' as a front,' state news agency Xinhua quoted an unidentified police official as saying. 'They are well-hidden and very deceptive.' Zhang Shuxia, an obstetrician involved in baby trafficking, standing trial in Weinan Intermediate People's Court in Weinan, Shaanxi province in December. She was handed a suspended death sentence for stealing seven babies and selling them to traffickers . The traffickers arrested today used websites like China's Orphan Network and Dream Adoption Home. State news agenct Xinhau did not say what steps the authorities were taking to reunite the rescued babies with their parents. Parents in China have been warned to guard against kidnappers, who could pose as nurses in hospitals or lie in wait outside school gates to bundle unsuspecting children into vans or speed off with them on motorbikes. Last month a Chinese court handed down a suspended death sentence to a doctor who sold seven newborns to human traffickers in a case that sparked public anger. Zhang Shuxia, 55, an obstetrician in northwestern Shaanxi province, was found guilty of selling the babies for as much as 21,600 yuan ($3,600) each between 2011 and 2013, the court said. Last year, China, which has a population of about 1.4 billion, said it would ease family restrictions, letting millions of families have two children, in the country's most significant liberalisation of its strict one-child policy in about three decades. capacitor"
False,25.0%,12929214.51668743,1.0,0.011915018,0.446197388,635,0.0007026730519685038,"Hundreds of babies have been rescued by police in China after a crackdown was launched on trafficking infants. The nationwide bust saw 1,094 people arrested as officers acted on information relating to four major internet-based baby trafficking rings. China's Public Security Ministry said 382 babies were rescued after four websites were found to be selling children under the guise of adoption. Hundreds of babies have been rescued after police in China launched a crackdown on four baby trafficking websites. Nearly 2,000 suspects were arrested as a result of the nationwide operation . The ministry said the internet has helped baby traffickers, by providing a more secretive cover for the illegal business. Child abduction and trafficking is widespread in China, where strict population control rules have encouraged the traditional bias for sons. The strict laws limit many families to one child, and with boys being favoured as heirs to the family name, many female babies are sold, aborted or abandoned. Poverty fuels the trade, while illicit profits tempts traffickers, resulting in a thriving market for babies and toddlers. To address the issue, China is considering tougher penalties for parents who sell their children, as well as for those people who are found to have bought a child. Around 118 boys are born for every 100 girls, against a global average of 1003 to 107 boys per 100 girls. The imbalance has created criminal demand for kidnapped or bought baby boys, as well as baby girls destined to be brides attracting rich dowries in sparsely populated regions. 'Child traffickers have now taken the fight online, using 'unofficial adoption' as a front,' state news agency Xinhua quoted an unidentified police official as saying. 'They are well-hidden and very deceptive.' Zhang Shuxia, an obstetrician involved in baby trafficking, standing trial in Weinan Intermediate People's Court in Weinan, Shaanxi province in December. She was handed a suspended death sentence for stealing seven babies and selling them to traffickers . The traffickers arrested today used websites like China's Orphan Network and Dream Adoption Home. State news agenct Xinhau did not say what steps the authorities were taking to reunite the rescued babies with their parents. Parents in China have been warned to guard against kidnappers, who could pose as nurses in hospitals or lie in wait outside school gates to bundle unsuspecting children into vans or speed off with them on motorbikes. Last month a Chinese court handed down a suspended death sentence to a doctor who sold seven newborns to human traffickers in a case that sparked public anger. Zhang Shuxia, 55, an obstetrician in northwestern Shaanxi province, was found guilty of selling the babies for as much as 21,600 yuan ($3,600) each between 2011 and 2013, the court said. Last year, China, which has a population of about 1.4 billion, said it would ease family restrictions, letting millions of families have two children, in the country's most significant liberalisation of its strict one-child policy in about three decades.asak"
True,27.5%,12929214.51668743,1.0,0.011895401,0.445157072,635,0.0007010347590551181,"Hundreds of babies have been rescued by police in China after a crackdown was launched on trafficking infants. The nationwide bust saw 1,094 people arrested as officers acted on information relating to four major internet-based baby trafficking rings. China's Public Security Ministry said 382 babies were rescued after four websites were found to be selling children under the guise of adoption. Hundreds of babies have been rescued after police in China launched a crackdown on four baby trafficking websites. Nearly 2,000 suspects were arrested as a result of the nationwide operation . The ministry said the internet has helped baby traffickers, by providing a more secretive cover for the illegal business. Child abduction and trafficking is widespread in China, where strict population control rules have encouraged the traditional bias for sons. The strict laws limit many families to one child, and with boys being favoured as heirs to the family name, many female babies are sold, aborted or abandoned. Poverty fuels the trade, while illicit profits tempts traffickers, resulting in a thriving market for babies and toddlers. To address the issue, China is considering tougher penalties for parents who sell their children, as well as for those people who are found to have bought a child. Around 118 boys are born for every 100 girls, against a global average of 1003 to 107 boys per 100 girls. The imbalance has created criminal demand for kidnapped or bought baby boys, as well as baby girls destined to be brides attracting rich dowries in sparsely populated regions. 'Child traffickers have now taken the fight online, using 'unofficial adoption' as a front,' state news agency Xinhua quoted an unidentified police official as saying. 'They are well-hidden and very deceptive.' Zhang Shuxia, an obstetrician involved in baby trafficking, standing trial in Weinan Intermediate People's Court in Weinan, Shaanxi province in December. She was handed a suspended death sentence for stealing seven babies and selling them to traffickers . The traffickers arrested today used websites like China's Orphan Network and Dream Adoption Home. State news agenct Xinhau did not say what steps the authorities were taking to reunite the rescued babies with their parents. Parents in China have been warned to guard against kidnappers, who could pose as nurses in hospitals or lie in wait outside school gates to bundle unsuspecting children into vans or speed off with them on motorbikes. Last month a Chinese court handed down a suspended death sentence to a doctor who sold seven newborns to human traffickers in a case that sparked public anger. Zhang Shuxia, 55, an obstetrician in northwestern Shaanxi province, was found guilty of selling the babies for as much as 21,600 yuan ($3,600) each between 2011 and 2013, the court said. Last year, China, which has a population of about 1.4 billion, said it would ease family restrictions, letting millions of families have two children, in the country's most significant liberalisation of its strict one-child policy in about three decades.buttons"
False,27.5%,12929214.51668743,1.0,0.011840437,0.445641818,635,0.0007017981385826772,"Hundreds of babies have been rescued by police in China after a crackdown was launched on trafficking infants. The nationwide bust saw 1,094 people arrested as officers acted on information relating to four major internet-based baby trafficking rings. China's Public Security Ministry said 382 babies were rescued after four websites were found to be selling children under the guise of adoption. Hundreds of babies have been rescued after police in China launched a crackdown on four baby trafficking websites. Nearly 2,000 suspects were arrested as a result of the nationwide operation . The ministry said the internet has helped baby traffickers, by providing a more secretive cover for the illegal business. Child abduction and trafficking is widespread in China, where strict population control rules have encouraged the traditional bias for sons. The strict laws limit many families to one child, and with boys being favoured as heirs to the family name, many female babies are sold, aborted or abandoned. Poverty fuels the trade, while illicit profits tempts traffickers, resulting in a thriving market for babies and toddlers. To address the issue, China is considering tougher penalties for parents who sell their children, as well as for those people who are found to have bought a child. Around 118 boys are born for every 100 girls, against a global average of 1003 to 107 boys per 100 girls. The imbalance has created criminal demand for kidnapped or bought baby boys, as well as baby girls destined to be brides attracting rich dowries in sparsely populated regions. 'Child traffickers have now taken the fight online, using 'unofficial adoption' as a front,' state news agency Xinhua quoted an unidentified police official as saying. 'They are well-hidden and very deceptive.' Zhang Shuxia, an obstetrician involved in baby trafficking, standing trial in Weinan Intermediate People's Court in Weinan, Shaanxi province in December. She was handed a suspended death sentence for stealing seven babies and selling them to traffickers . The traffickers arrested today used websites like China's Orphan Network and Dream Adoption Home. State news agenct Xinhau did not say what steps the authorities were taking to reunite the rescued babies with their parents. Parents in China have been warned to guard against kidnappers, who could pose as nurses in hospitals or lie in wait outside school gates to bundle unsuspecting children into vans or speed off with them on motorbikes. Last month a Chinese court handed down a suspended death sentence to a doctor who sold seven newborns to human traffickers in a case that sparked public anger. Zhang Shuxia, 55, an obstetrician in northwestern Shaanxi province, was found guilty of selling the babies for as much as 21,600 yuan ($3,600) each between 2011 and 2013, the court said. Last year, China, which has a population of about 1.4 billion, said it would ease family restrictions, letting millions of families have two children, in the country's most significant liberalisation of its strict one-child policy in about three decades. eucalyptus"
