Trained,Pruning Percentage,Perplexity,ROGUE-L F1 Score,TTFT (s),Run Time (s),Output Tokens,Time per Output Token (s),Generated Text
False,27.5%,323676.55204902356,1.0,0.011809379,0.473885037,873,0.0005428236391752578,"By . Daily Mail Reporter . PUBLISHED: . 21:10 EST, 19 March 2013 . | . UPDATED: . 03:06 EST, 20 March 2013 . A U.S. coffee company is claiming to produce the first and last cup of coffee ever needed to kick start your work day. Death Wish, a medium-dark roast coffee blend roasted in Upstate New York, claims to be the 'most highly caffeinated premium dark roast organic coffee in the world.' The brand, featuring a menacing black skull and cross bones, says they use coffee beans containing close to 200% of the amount of caffeine found in a typical coffee shop coffee. Death by coffee: Death Wish, roasted in Upstate New York, claims to contain 200% more caffeine than normal coffee while offering it by the pound, left, as well as coated in chocolate, right . Average brewed coffee (8fl oz):              108mgStarbucks tall coffee: (12fl oz):                260mgStarbucks grande coffee (16fl oz):         330mgMcDonald's small coffee (12fl oz):           109mgMcDonald's large coffee (16fl oz):           145mgDunkin' Donuts Coffee (10fl oz):             132mg . Source: EnergyField.com . In comparison, a tall, 12oz cup of . regular Starbucks coffee contains an average of 260mg caffeine according . to Energy Fiend, making the potentency in each cup of Death Wish . approximately 520mg. The coffee that sells for $19.99 per . 1lb bag is organically grown, fair traded and shade grown to save more . land, according to the company. It's also said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine during its . Explaining . this as a rarity, Death Wish states that dark roasts typically contain . less caffeine than lighter roasts due to the amount of time the beans . are cooked. 'The longer and darker you roast the coffee bean the more caffeine gets pulled/cooked out,' they state on their website. 'I was zipping around like I was the . Flash,' a satisfied user wrote of the product while giving it five out . of five stars on Amazon.com. 'Not only was it one of the strongest . coffees I've ever had but it is also one of the best tasting and . smelling.’ Promises: The coffee beans are said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine with the company offering a money-back guaranteed satisfaction with its purchase . 'Ar first I . was thinking that it whould be so strong that I whould not be able to . drink .. but its very nuce and smooth and gives a big boost of energy . !!' another Amazon user wrote. 'Much to my dismay, this is just regular coffee,' one of two negative reviews out of 15 shared in contrast. 'I'm chugging the stuff and still falling asleep sitting up.' So secure with their product, the company offers a money-back guarantee with its sale according to its website. 'Buy a bag, if you hate it, send it back (within 60 days) and we will refund you your money plus shipping. No Risk. It’s the best part about selling a product we believe in,' they write. Theres"
True,30.0%,3479850.879102782,1.0,0.011855086,0.458037886,873,0.0005246711179839633,"By . Daily Mail Reporter . PUBLISHED: . 21:10 EST, 19 March 2013 . | . UPDATED: . 03:06 EST, 20 March 2013 . A U.S. coffee company is claiming to produce the first and last cup of coffee ever needed to kick start your work day. Death Wish, a medium-dark roast coffee blend roasted in Upstate New York, claims to be the 'most highly caffeinated premium dark roast organic coffee in the world.' The brand, featuring a menacing black skull and cross bones, says they use coffee beans containing close to 200% of the amount of caffeine found in a typical coffee shop coffee. Death by coffee: Death Wish, roasted in Upstate New York, claims to contain 200% more caffeine than normal coffee while offering it by the pound, left, as well as coated in chocolate, right . Average brewed coffee (8fl oz):              108mgStarbucks tall coffee: (12fl oz):                260mgStarbucks grande coffee (16fl oz):         330mgMcDonald's small coffee (12fl oz):           109mgMcDonald's large coffee (16fl oz):           145mgDunkin' Donuts Coffee (10fl oz):             132mg . Source: EnergyField.com . In comparison, a tall, 12oz cup of . regular Starbucks coffee contains an average of 260mg caffeine according . to Energy Fiend, making the potentency in each cup of Death Wish . approximately 520mg. The coffee that sells for $19.99 per . 1lb bag is organically grown, fair traded and shade grown to save more . land, according to the company. It's also said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine during its . Explaining . this as a rarity, Death Wish states that dark roasts typically contain . less caffeine than lighter roasts due to the amount of time the beans . are cooked. 'The longer and darker you roast the coffee bean the more caffeine gets pulled/cooked out,' they state on their website. 'I was zipping around like I was the . Flash,' a satisfied user wrote of the product while giving it five out . of five stars on Amazon.com. 'Not only was it one of the strongest . coffees I've ever had but it is also one of the best tasting and . smelling.’ Promises: The coffee beans are said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine with the company offering a money-back guaranteed satisfaction with its purchase . 'Ar first I . was thinking that it whould be so strong that I whould not be able to . drink .. but its very nuce and smooth and gives a big boost of energy . !!' another Amazon user wrote. 'Much to my dismay, this is just regular coffee,' one of two negative reviews out of 15 shared in contrast. 'I'm chugging the stuff and still falling asleep sitting up.' So secure with their product, the company offers a money-back guarantee with its sale according to its website. 'Buy a bag, if you hate it, send it back (within 60 days) and we will refund you your money plus shipping. No Risk. It’s the best part about selling a product we believe in,' they write.Paxos"
False,30.0%,344551.8961378237,1.0,0.011775454,0.472593175,873,0.000541343843069874,"By . Daily Mail Reporter . PUBLISHED: . 21:10 EST, 19 March 2013 . | . UPDATED: . 03:06 EST, 20 March 2013 . A U.S. coffee company is claiming to produce the first and last cup of coffee ever needed to kick start your work day. Death Wish, a medium-dark roast coffee blend roasted in Upstate New York, claims to be the 'most highly caffeinated premium dark roast organic coffee in the world.' The brand, featuring a menacing black skull and cross bones, says they use coffee beans containing close to 200% of the amount of caffeine found in a typical coffee shop coffee. Death by coffee: Death Wish, roasted in Upstate New York, claims to contain 200% more caffeine than normal coffee while offering it by the pound, left, as well as coated in chocolate, right . Average brewed coffee (8fl oz):              108mgStarbucks tall coffee: (12fl oz):                260mgStarbucks grande coffee (16fl oz):         330mgMcDonald's small coffee (12fl oz):           109mgMcDonald's large coffee (16fl oz):           145mgDunkin' Donuts Coffee (10fl oz):             132mg . Source: EnergyField.com . In comparison, a tall, 12oz cup of . regular Starbucks coffee contains an average of 260mg caffeine according . to Energy Fiend, making the potentency in each cup of Death Wish . approximately 520mg. The coffee that sells for $19.99 per . 1lb bag is organically grown, fair traded and shade grown to save more . land, according to the company. It's also said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine during its . Explaining . this as a rarity, Death Wish states that dark roasts typically contain . less caffeine than lighter roasts due to the amount of time the beans . are cooked. 'The longer and darker you roast the coffee bean the more caffeine gets pulled/cooked out,' they state on their website. 'I was zipping around like I was the . Flash,' a satisfied user wrote of the product while giving it five out . of five stars on Amazon.com. 'Not only was it one of the strongest . coffees I've ever had but it is also one of the best tasting and . smelling.’ Promises: The coffee beans are said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine with the company offering a money-back guaranteed satisfaction with its purchase . 'Ar first I . was thinking that it whould be so strong that I whould not be able to . drink .. but its very nuce and smooth and gives a big boost of energy . !!' another Amazon user wrote. 'Much to my dismay, this is just regular coffee,' one of two negative reviews out of 15 shared in contrast. 'I'm chugging the stuff and still falling asleep sitting up.' So secure with their product, the company offers a money-back guarantee with its sale according to its website. 'Buy a bag, if you hate it, send it back (within 60 days) and we will refund you your money plus shipping. No Risk. It’s the best part about selling a product we believe in,' they write. ɔ"
True,32.5%,4468216.975051153,1.0,0.011971125,0.460463451,873,0.0005274495429553265,"By . Daily Mail Reporter . PUBLISHED: . 21:10 EST, 19 March 2013 . | . UPDATED: . 03:06 EST, 20 March 2013 . A U.S. coffee company is claiming to produce the first and last cup of coffee ever needed to kick start your work day. Death Wish, a medium-dark roast coffee blend roasted in Upstate New York, claims to be the 'most highly caffeinated premium dark roast organic coffee in the world.' The brand, featuring a menacing black skull and cross bones, says they use coffee beans containing close to 200% of the amount of caffeine found in a typical coffee shop coffee. Death by coffee: Death Wish, roasted in Upstate New York, claims to contain 200% more caffeine than normal coffee while offering it by the pound, left, as well as coated in chocolate, right . Average brewed coffee (8fl oz):              108mgStarbucks tall coffee: (12fl oz):                260mgStarbucks grande coffee (16fl oz):         330mgMcDonald's small coffee (12fl oz):           109mgMcDonald's large coffee (16fl oz):           145mgDunkin' Donuts Coffee (10fl oz):             132mg . Source: EnergyField.com . In comparison, a tall, 12oz cup of . regular Starbucks coffee contains an average of 260mg caffeine according . to Energy Fiend, making the potentency in each cup of Death Wish . approximately 520mg. The coffee that sells for $19.99 per . 1lb bag is organically grown, fair traded and shade grown to save more . land, according to the company. It's also said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine during its . Explaining . this as a rarity, Death Wish states that dark roasts typically contain . less caffeine than lighter roasts due to the amount of time the beans . are cooked. 'The longer and darker you roast the coffee bean the more caffeine gets pulled/cooked out,' they state on their website. 'I was zipping around like I was the . Flash,' a satisfied user wrote of the product while giving it five out . of five stars on Amazon.com. 'Not only was it one of the strongest . coffees I've ever had but it is also one of the best tasting and . smelling.’ Promises: The coffee beans are said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine with the company offering a money-back guaranteed satisfaction with its purchase . 'Ar first I . was thinking that it whould be so strong that I whould not be able to . drink .. but its very nuce and smooth and gives a big boost of energy . !!' another Amazon user wrote. 'Much to my dismay, this is just regular coffee,' one of two negative reviews out of 15 shared in contrast. 'I'm chugging the stuff and still falling asleep sitting up.' So secure with their product, the company offers a money-back guarantee with its sale according to its website. 'Buy a bag, if you hate it, send it back (within 60 days) and we will refund you your money plus shipping. No Risk. It’s the best part about selling a product we believe in,' they write. اللَّ"
False,32.5%,390428.44810981676,1.0,0.011620823,0.471789296,873,0.0005404230194730814,"By . Daily Mail Reporter . PUBLISHED: . 21:10 EST, 19 March 2013 . | . UPDATED: . 03:06 EST, 20 March 2013 . A U.S. coffee company is claiming to produce the first and last cup of coffee ever needed to kick start your work day. Death Wish, a medium-dark roast coffee blend roasted in Upstate New York, claims to be the 'most highly caffeinated premium dark roast organic coffee in the world.' The brand, featuring a menacing black skull and cross bones, says they use coffee beans containing close to 200% of the amount of caffeine found in a typical coffee shop coffee. Death by coffee: Death Wish, roasted in Upstate New York, claims to contain 200% more caffeine than normal coffee while offering it by the pound, left, as well as coated in chocolate, right . Average brewed coffee (8fl oz):              108mgStarbucks tall coffee: (12fl oz):                260mgStarbucks grande coffee (16fl oz):         330mgMcDonald's small coffee (12fl oz):           109mgMcDonald's large coffee (16fl oz):           145mgDunkin' Donuts Coffee (10fl oz):             132mg . Source: EnergyField.com . In comparison, a tall, 12oz cup of . regular Starbucks coffee contains an average of 260mg caffeine according . to Energy Fiend, making the potentency in each cup of Death Wish . approximately 520mg. The coffee that sells for $19.99 per . 1lb bag is organically grown, fair traded and shade grown to save more . land, according to the company. It's also said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine during its . Explaining . this as a rarity, Death Wish states that dark roasts typically contain . less caffeine than lighter roasts due to the amount of time the beans . are cooked. 'The longer and darker you roast the coffee bean the more caffeine gets pulled/cooked out,' they state on their website. 'I was zipping around like I was the . Flash,' a satisfied user wrote of the product while giving it five out . of five stars on Amazon.com. 'Not only was it one of the strongest . coffees I've ever had but it is also one of the best tasting and . smelling.’ Promises: The coffee beans are said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine with the company offering a money-back guaranteed satisfaction with its purchase . 'Ar first I . was thinking that it whould be so strong that I whould not be able to . drink .. but its very nuce and smooth and gives a big boost of energy . !!' another Amazon user wrote. 'Much to my dismay, this is just regular coffee,' one of two negative reviews out of 15 shared in contrast. 'I'm chugging the stuff and still falling asleep sitting up.' So secure with their product, the company offers a money-back guarantee with its sale according to its website. 'Buy a bag, if you hate it, send it back (within 60 days) and we will refund you your money plus shipping. No Risk. It’s the best part about selling a product we believe in,' they write.ราช"
True,35.0%,7841965.010372585,1.0,0.012088146,0.458303369,873,0.0005249752222222223,"By . Daily Mail Reporter . PUBLISHED: . 21:10 EST, 19 March 2013 . | . UPDATED: . 03:06 EST, 20 March 2013 . A U.S. coffee company is claiming to produce the first and last cup of coffee ever needed to kick start your work day. Death Wish, a medium-dark roast coffee blend roasted in Upstate New York, claims to be the 'most highly caffeinated premium dark roast organic coffee in the world.' The brand, featuring a menacing black skull and cross bones, says they use coffee beans containing close to 200% of the amount of caffeine found in a typical coffee shop coffee. Death by coffee: Death Wish, roasted in Upstate New York, claims to contain 200% more caffeine than normal coffee while offering it by the pound, left, as well as coated in chocolate, right . Average brewed coffee (8fl oz):              108mgStarbucks tall coffee: (12fl oz):                260mgStarbucks grande coffee (16fl oz):         330mgMcDonald's small coffee (12fl oz):           109mgMcDonald's large coffee (16fl oz):           145mgDunkin' Donuts Coffee (10fl oz):             132mg . Source: EnergyField.com . In comparison, a tall, 12oz cup of . regular Starbucks coffee contains an average of 260mg caffeine according . to Energy Fiend, making the potentency in each cup of Death Wish . approximately 520mg. The coffee that sells for $19.99 per . 1lb bag is organically grown, fair traded and shade grown to save more . land, according to the company. It's also said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine during its . Explaining . this as a rarity, Death Wish states that dark roasts typically contain . less caffeine than lighter roasts due to the amount of time the beans . are cooked. 'The longer and darker you roast the coffee bean the more caffeine gets pulled/cooked out,' they state on their website. 'I was zipping around like I was the . Flash,' a satisfied user wrote of the product while giving it five out . of five stars on Amazon.com. 'Not only was it one of the strongest . coffees I've ever had but it is also one of the best tasting and . smelling.’ Promises: The coffee beans are said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine with the company offering a money-back guaranteed satisfaction with its purchase . 'Ar first I . was thinking that it whould be so strong that I whould not be able to . drink .. but its very nuce and smooth and gives a big boost of energy . !!' another Amazon user wrote. 'Much to my dismay, this is just regular coffee,' one of two negative reviews out of 15 shared in contrast. 'I'm chugging the stuff and still falling asleep sitting up.' So secure with their product, the company offers a money-back guarantee with its sale according to its website. 'Buy a bag, if you hate it, send it back (within 60 days) and we will refund you your money plus shipping. No Risk. It’s the best part about selling a product we believe in,' they write. लिहाजा"
False,35.0%,285643.5546225249,1.0,0.011850787,0.472735404,873,0.0005415067628865979,"By . Daily Mail Reporter . PUBLISHED: . 21:10 EST, 19 March 2013 . | . UPDATED: . 03:06 EST, 20 March 2013 . A U.S. coffee company is claiming to produce the first and last cup of coffee ever needed to kick start your work day. Death Wish, a medium-dark roast coffee blend roasted in Upstate New York, claims to be the 'most highly caffeinated premium dark roast organic coffee in the world.' The brand, featuring a menacing black skull and cross bones, says they use coffee beans containing close to 200% of the amount of caffeine found in a typical coffee shop coffee. Death by coffee: Death Wish, roasted in Upstate New York, claims to contain 200% more caffeine than normal coffee while offering it by the pound, left, as well as coated in chocolate, right . Average brewed coffee (8fl oz):              108mgStarbucks tall coffee: (12fl oz):                260mgStarbucks grande coffee (16fl oz):         330mgMcDonald's small coffee (12fl oz):           109mgMcDonald's large coffee (16fl oz):           145mgDunkin' Donuts Coffee (10fl oz):             132mg . Source: EnergyField.com . In comparison, a tall, 12oz cup of . regular Starbucks coffee contains an average of 260mg caffeine according . to Energy Fiend, making the potentency in each cup of Death Wish . approximately 520mg. The coffee that sells for $19.99 per . 1lb bag is organically grown, fair traded and shade grown to save more . land, according to the company. It's also said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine during its . Explaining . this as a rarity, Death Wish states that dark roasts typically contain . less caffeine than lighter roasts due to the amount of time the beans . are cooked. 'The longer and darker you roast the coffee bean the more caffeine gets pulled/cooked out,' they state on their website. 'I was zipping around like I was the . Flash,' a satisfied user wrote of the product while giving it five out . of five stars on Amazon.com. 'Not only was it one of the strongest . coffees I've ever had but it is also one of the best tasting and . smelling.’ Promises: The coffee beans are said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine with the company offering a money-back guaranteed satisfaction with its purchase . 'Ar first I . was thinking that it whould be so strong that I whould not be able to . drink .. but its very nuce and smooth and gives a big boost of energy . !!' another Amazon user wrote. 'Much to my dismay, this is just regular coffee,' one of two negative reviews out of 15 shared in contrast. 'I'm chugging the stuff and still falling asleep sitting up.' So secure with their product, the company offers a money-back guarantee with its sale according to its website. 'Buy a bag, if you hate it, send it back (within 60 days) and we will refund you your money plus shipping. No Risk. It’s the best part about selling a product we believe in,' they write.Entire"
True,37.5%,5737304.163241297,1.0,0.011763302,0.459523825,873,0.0005263732245131729,"By . Daily Mail Reporter . PUBLISHED: . 21:10 EST, 19 March 2013 . | . UPDATED: . 03:06 EST, 20 March 2013 . A U.S. coffee company is claiming to produce the first and last cup of coffee ever needed to kick start your work day. Death Wish, a medium-dark roast coffee blend roasted in Upstate New York, claims to be the 'most highly caffeinated premium dark roast organic coffee in the world.' The brand, featuring a menacing black skull and cross bones, says they use coffee beans containing close to 200% of the amount of caffeine found in a typical coffee shop coffee. Death by coffee: Death Wish, roasted in Upstate New York, claims to contain 200% more caffeine than normal coffee while offering it by the pound, left, as well as coated in chocolate, right . Average brewed coffee (8fl oz):              108mgStarbucks tall coffee: (12fl oz):                260mgStarbucks grande coffee (16fl oz):         330mgMcDonald's small coffee (12fl oz):           109mgMcDonald's large coffee (16fl oz):           145mgDunkin' Donuts Coffee (10fl oz):             132mg . Source: EnergyField.com . In comparison, a tall, 12oz cup of . regular Starbucks coffee contains an average of 260mg caffeine according . to Energy Fiend, making the potentency in each cup of Death Wish . approximately 520mg. The coffee that sells for $19.99 per . 1lb bag is organically grown, fair traded and shade grown to save more . land, according to the company. It's also said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine during its . Explaining . this as a rarity, Death Wish states that dark roasts typically contain . less caffeine than lighter roasts due to the amount of time the beans . are cooked. 'The longer and darker you roast the coffee bean the more caffeine gets pulled/cooked out,' they state on their website. 'I was zipping around like I was the . Flash,' a satisfied user wrote of the product while giving it five out . of five stars on Amazon.com. 'Not only was it one of the strongest . coffees I've ever had but it is also one of the best tasting and . smelling.’ Promises: The coffee beans are said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine with the company offering a money-back guaranteed satisfaction with its purchase . 'Ar first I . was thinking that it whould be so strong that I whould not be able to . drink .. but its very nuce and smooth and gives a big boost of energy . !!' another Amazon user wrote. 'Much to my dismay, this is just regular coffee,' one of two negative reviews out of 15 shared in contrast. 'I'm chugging the stuff and still falling asleep sitting up.' So secure with their product, the company offers a money-back guarantee with its sale according to its website. 'Buy a bag, if you hate it, send it back (within 60 days) and we will refund you your money plus shipping. No Risk. It’s the best part about selling a product we believe in,' they write. इसलिये"
False,37.5%,344551.8961378237,1.0,0.011789772,0.475015864,873,0.0005441189736540665,"By . Daily Mail Reporter . PUBLISHED: . 21:10 EST, 19 March 2013 . | . UPDATED: . 03:06 EST, 20 March 2013 . A U.S. coffee company is claiming to produce the first and last cup of coffee ever needed to kick start your work day. Death Wish, a medium-dark roast coffee blend roasted in Upstate New York, claims to be the 'most highly caffeinated premium dark roast organic coffee in the world.' The brand, featuring a menacing black skull and cross bones, says they use coffee beans containing close to 200% of the amount of caffeine found in a typical coffee shop coffee. Death by coffee: Death Wish, roasted in Upstate New York, claims to contain 200% more caffeine than normal coffee while offering it by the pound, left, as well as coated in chocolate, right . Average brewed coffee (8fl oz):              108mgStarbucks tall coffee: (12fl oz):                260mgStarbucks grande coffee (16fl oz):         330mgMcDonald's small coffee (12fl oz):           109mgMcDonald's large coffee (16fl oz):           145mgDunkin' Donuts Coffee (10fl oz):             132mg . Source: EnergyField.com . In comparison, a tall, 12oz cup of . regular Starbucks coffee contains an average of 260mg caffeine according . to Energy Fiend, making the potentency in each cup of Death Wish . approximately 520mg. The coffee that sells for $19.99 per . 1lb bag is organically grown, fair traded and shade grown to save more . land, according to the company. It's also said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine during its . Explaining . this as a rarity, Death Wish states that dark roasts typically contain . less caffeine than lighter roasts due to the amount of time the beans . are cooked. 'The longer and darker you roast the coffee bean the more caffeine gets pulled/cooked out,' they state on their website. 'I was zipping around like I was the . Flash,' a satisfied user wrote of the product while giving it five out . of five stars on Amazon.com. 'Not only was it one of the strongest . coffees I've ever had but it is also one of the best tasting and . smelling.’ Promises: The coffee beans are said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine with the company offering a money-back guaranteed satisfaction with its purchase . 'Ar first I . was thinking that it whould be so strong that I whould not be able to . drink .. but its very nuce and smooth and gives a big boost of energy . !!' another Amazon user wrote. 'Much to my dismay, this is just regular coffee,' one of two negative reviews out of 15 shared in contrast. 'I'm chugging the stuff and still falling asleep sitting up.' So secure with their product, the company offers a money-back guarantee with its sale according to its website. 'Buy a bag, if you hate it, send it back (within 60 days) and we will refund you your money plus shipping. No Risk. It’s the best part about selling a product we believe in,' they write.認め"
True,40.0%,5737304.163241297,1.0,0.011855627,0.460072131,873,0.000527001295532646,"By . Daily Mail Reporter . PUBLISHED: . 21:10 EST, 19 March 2013 . | . UPDATED: . 03:06 EST, 20 March 2013 . A U.S. coffee company is claiming to produce the first and last cup of coffee ever needed to kick start your work day. Death Wish, a medium-dark roast coffee blend roasted in Upstate New York, claims to be the 'most highly caffeinated premium dark roast organic coffee in the world.' The brand, featuring a menacing black skull and cross bones, says they use coffee beans containing close to 200% of the amount of caffeine found in a typical coffee shop coffee. Death by coffee: Death Wish, roasted in Upstate New York, claims to contain 200% more caffeine than normal coffee while offering it by the pound, left, as well as coated in chocolate, right . Average brewed coffee (8fl oz):              108mgStarbucks tall coffee: (12fl oz):                260mgStarbucks grande coffee (16fl oz):         330mgMcDonald's small coffee (12fl oz):           109mgMcDonald's large coffee (16fl oz):           145mgDunkin' Donuts Coffee (10fl oz):             132mg . Source: EnergyField.com . In comparison, a tall, 12oz cup of . regular Starbucks coffee contains an average of 260mg caffeine according . to Energy Fiend, making the potentency in each cup of Death Wish . approximately 520mg. The coffee that sells for $19.99 per . 1lb bag is organically grown, fair traded and shade grown to save more . land, according to the company. It's also said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine during its . Explaining . this as a rarity, Death Wish states that dark roasts typically contain . less caffeine than lighter roasts due to the amount of time the beans . are cooked. 'The longer and darker you roast the coffee bean the more caffeine gets pulled/cooked out,' they state on their website. 'I was zipping around like I was the . Flash,' a satisfied user wrote of the product while giving it five out . of five stars on Amazon.com. 'Not only was it one of the strongest . coffees I've ever had but it is also one of the best tasting and . smelling.’ Promises: The coffee beans are said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine with the company offering a money-back guaranteed satisfaction with its purchase . 'Ar first I . was thinking that it whould be so strong that I whould not be able to . drink .. but its very nuce and smooth and gives a big boost of energy . !!' another Amazon user wrote. 'Much to my dismay, this is just regular coffee,' one of two negative reviews out of 15 shared in contrast. 'I'm chugging the stuff and still falling asleep sitting up.' So secure with their product, the company offers a money-back guarantee with its sale according to its website. 'Buy a bag, if you hate it, send it back (within 60 days) and we will refund you your money plus shipping. No Risk. It’s the best part about selling a product we believe in,' they write. Как"
False,40.0%,323676.55204902356,1.0,0.013895101,0.468574319,873,0.0005367403424971363,"By . Daily Mail Reporter . PUBLISHED: . 21:10 EST, 19 March 2013 . | . UPDATED: . 03:06 EST, 20 March 2013 . A U.S. coffee company is claiming to produce the first and last cup of coffee ever needed to kick start your work day. Death Wish, a medium-dark roast coffee blend roasted in Upstate New York, claims to be the 'most highly caffeinated premium dark roast organic coffee in the world.' The brand, featuring a menacing black skull and cross bones, says they use coffee beans containing close to 200% of the amount of caffeine found in a typical coffee shop coffee. Death by coffee: Death Wish, roasted in Upstate New York, claims to contain 200% more caffeine than normal coffee while offering it by the pound, left, as well as coated in chocolate, right . Average brewed coffee (8fl oz):              108mgStarbucks tall coffee: (12fl oz):                260mgStarbucks grande coffee (16fl oz):         330mgMcDonald's small coffee (12fl oz):           109mgMcDonald's large coffee (16fl oz):           145mgDunkin' Donuts Coffee (10fl oz):             132mg . Source: EnergyField.com . In comparison, a tall, 12oz cup of . regular Starbucks coffee contains an average of 260mg caffeine according . to Energy Fiend, making the potentency in each cup of Death Wish . approximately 520mg. The coffee that sells for $19.99 per . 1lb bag is organically grown, fair traded and shade grown to save more . land, according to the company. It's also said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine during its . Explaining . this as a rarity, Death Wish states that dark roasts typically contain . less caffeine than lighter roasts due to the amount of time the beans . are cooked. 'The longer and darker you roast the coffee bean the more caffeine gets pulled/cooked out,' they state on their website. 'I was zipping around like I was the . Flash,' a satisfied user wrote of the product while giving it five out . of five stars on Amazon.com. 'Not only was it one of the strongest . coffees I've ever had but it is also one of the best tasting and . smelling.’ Promises: The coffee beans are said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine with the company offering a money-back guaranteed satisfaction with its purchase . 'Ar first I . was thinking that it whould be so strong that I whould not be able to . drink .. but its very nuce and smooth and gives a big boost of energy . !!' another Amazon user wrote. 'Much to my dismay, this is just regular coffee,' one of two negative reviews out of 15 shared in contrast. 'I'm chugging the stuff and still falling asleep sitting up.' So secure with their product, the company offers a money-back guarantee with its sale according to its website. 'Buy a bag, if you hate it, send it back (within 60 days) and we will refund you your money plus shipping. No Risk. It’s the best part about selling a product we believe in,' they write.聋"
True,42.5%,12929214.51668743,1.0,0.013070562,0.458277079,873,0.000524945107674685,"By . Daily Mail Reporter . PUBLISHED: . 21:10 EST, 19 March 2013 . | . UPDATED: . 03:06 EST, 20 March 2013 . A U.S. coffee company is claiming to produce the first and last cup of coffee ever needed to kick start your work day. Death Wish, a medium-dark roast coffee blend roasted in Upstate New York, claims to be the 'most highly caffeinated premium dark roast organic coffee in the world.' The brand, featuring a menacing black skull and cross bones, says they use coffee beans containing close to 200% of the amount of caffeine found in a typical coffee shop coffee. Death by coffee: Death Wish, roasted in Upstate New York, claims to contain 200% more caffeine than normal coffee while offering it by the pound, left, as well as coated in chocolate, right . Average brewed coffee (8fl oz):              108mgStarbucks tall coffee: (12fl oz):                260mgStarbucks grande coffee (16fl oz):         330mgMcDonald's small coffee (12fl oz):           109mgMcDonald's large coffee (16fl oz):           145mgDunkin' Donuts Coffee (10fl oz):             132mg . Source: EnergyField.com . In comparison, a tall, 12oz cup of . regular Starbucks coffee contains an average of 260mg caffeine according . to Energy Fiend, making the potentency in each cup of Death Wish . approximately 520mg. The coffee that sells for $19.99 per . 1lb bag is organically grown, fair traded and shade grown to save more . land, according to the company. It's also said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine during its . Explaining . this as a rarity, Death Wish states that dark roasts typically contain . less caffeine than lighter roasts due to the amount of time the beans . are cooked. 'The longer and darker you roast the coffee bean the more caffeine gets pulled/cooked out,' they state on their website. 'I was zipping around like I was the . Flash,' a satisfied user wrote of the product while giving it five out . of five stars on Amazon.com. 'Not only was it one of the strongest . coffees I've ever had but it is also one of the best tasting and . smelling.’ Promises: The coffee beans are said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine with the company offering a money-back guaranteed satisfaction with its purchase . 'Ar first I . was thinking that it whould be so strong that I whould not be able to . drink .. but its very nuce and smooth and gives a big boost of energy . !!' another Amazon user wrote. 'Much to my dismay, this is just regular coffee,' one of two negative reviews out of 15 shared in contrast. 'I'm chugging the stuff and still falling asleep sitting up.' So secure with their product, the company offers a money-back guarantee with its sale according to its website. 'Buy a bag, if you hate it, send it back (within 60 days) and we will refund you your money plus shipping. No Risk. It’s the best part about selling a product we believe in,' they write.poss"
