Trained,Pruning Percentage,Perplexity,ROGUE-L F1 Score,TTFT (s),Run Time (s),Output Tokens,Time per Output Token (s),Generated Text
False,22.5%,323676.55204902356,1.0,0.010594043,0.424367892,591,0.0007180505786802031,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.' 年"
True,25.0%,12929214.51668743,1.0,0.0110996,0.419472422,591,0.0007097672115059222,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.'uncur"
False,25.0%,366773.5842483551,1.0,0.010546413,0.428844559,591,0.0007256253113367174,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.'δυ"
True,27.5%,24154952.7535753,1.0,0.010496999,0.419645259,591,0.0007100596598984772,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.' atra"
False,27.5%,304065.98112127866,1.0,0.01046071,0.425776019,591,0.0007204331962774958,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.' Không"
True,30.0%,12929214.51668743,1.0,0.011132592,0.415763177,591,0.0007034909932318105,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.' अधिका"
False,30.0%,304065.98112127866,1.0,0.010368636,0.426949771,591,0.0007224192402707275,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.'<unused1104>"
True,32.5%,7366844.36887022,1.0,0.010458717,0.420351245,591,0.0007112542216582064,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.'يں"
False,32.5%,344551.8961378237,1.0,0.010879062,0.432164637,591,0.0007312430406091371,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.'𒉰"
True,35.0%,11409991.763828445,1.0,0.010378835,0.419989321,591,0.0007106418291032149,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.'Wax"
False,35.0%,366773.5842483551,1.0,0.010394855,0.427398832,591,0.0007231790727580372,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.'ór"
True,37.5%,16601440.057234775,1.0,0.010462022,0.422566912,591,0.0007150032351945855,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.' نبود"
False,37.5%,323676.55204902356,1.0,0.010418771,0.442706802,591,0.0007490808832487309,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.' imagination"
