Trained,Pruning Percentage,Perplexity,ROGUE-L F1 Score,TTFT (s),Run Time (s),Output Tokens,Time per Output Token (s),Generated Text
True,45%,7366844.36887022,1.0,0.000972396,0.086809719,715,0.0001214121944055944,"By . Daniel Miller . UPDATED: . 11:07 EST, 19 January 2012 . Careless: The ring's owner Caroline Gruosi-Scheufele, claims she raced back to the bathroom seven minutes later but it had vanished . Police in Hong Kong are hunting for an emerald and diamond ring worth over £1million which was stolen after its socialite owner left it in a hotel bathroom. Swiss jeweller Caroline Gruosi-Scheufele, 49, forgot she had taken the ring off to wash her hands after visiting the ladies' room of the Four Seasons Hotel's Harbour View ballroom in Hong Kong. She raced back seven minutes later only to discover it had gone. The stunning piece made by Chopard, the family firm which Mrs Gruosi-Scheufele runs with her brother Karl, consists of a 16.83 carat emerald sitting between two diamonds of 1.15 and 1.29 carats, with another 674 small diamonds around the band. Hong Kong police are treating the matter as theft and a £40,000 reward has been offered for its return. It is not yet clear whether the reward money has been offered by the police or the jewellers themselves. A police spokesman said: 'A female . foreigner left an emerald ring valued at HK$12 million in the washroom . on the fourth floor of the Four Seasons Hotel in Hong Kong. 'She took off the ring to wash her hands and forgot about it when she left the washroom. 'When she remembered the ring a few minutes later, she went back but failed to find it.' The ring's owner Caroline Gruosi-Scheufele, . claims she raced back to the bathroom seven minutes later but the ring similar to this had . gone . Mrs Gruosi-Scheufele, who has appeared in the pages of Hello magazine, claims she last saw the ring at around 11.24pm but by 11.31pm it had gone. She was in Hong Kong for the opening of a new Chopard store when the theft happened on Sept 8 last year. Detectives declined to say if staff and guests had been searched. Their spokesman added: 'A lot of people were coming and going. The washroom was very busy.' It is feared the ring could already have been disassembled and sold off through Hong Kong's network of small jewellers and pawn shops. Originally a watchmaker, Chopard, recently signed the Hollywood star . Uma Thurman to wear its products. The company was founded in 1860 by . Louis-Ulysse Chopard. Venue: The ring was left in the bathroom of the Harbour View Ballroom at the Four Seasons Hotel in Hong Kong . It was bought by Mrs Gruosi-Scheufele's  parents, . Karl and Karin Scheufele, in 1963. Last . week a 16-carat yellow diamond, stolen in an armed raid on a London . jewellers more than four years ago, surfaced in a Hong Kong pawn shop. The owner of the Yau On pawn shop is refusing to return the item claiming they paid more than HK$3 million (£252,000) for it in November 2010. The London jewellers Graff are now suing for the diamond’s immediate return at Manhattan’s state supreme court in New York. стара"
True,47.5%,7366844.36887022,1.0,0.000979449,0.086318688,715,0.00012072543776223776,"By . Daniel Miller . UPDATED: . 11:07 EST, 19 January 2012 . Careless: The ring's owner Caroline Gruosi-Scheufele, claims she raced back to the bathroom seven minutes later but it had vanished . Police in Hong Kong are hunting for an emerald and diamond ring worth over £1million which was stolen after its socialite owner left it in a hotel bathroom. Swiss jeweller Caroline Gruosi-Scheufele, 49, forgot she had taken the ring off to wash her hands after visiting the ladies' room of the Four Seasons Hotel's Harbour View ballroom in Hong Kong. She raced back seven minutes later only to discover it had gone. The stunning piece made by Chopard, the family firm which Mrs Gruosi-Scheufele runs with her brother Karl, consists of a 16.83 carat emerald sitting between two diamonds of 1.15 and 1.29 carats, with another 674 small diamonds around the band. Hong Kong police are treating the matter as theft and a £40,000 reward has been offered for its return. It is not yet clear whether the reward money has been offered by the police or the jewellers themselves. A police spokesman said: 'A female . foreigner left an emerald ring valued at HK$12 million in the washroom . on the fourth floor of the Four Seasons Hotel in Hong Kong. 'She took off the ring to wash her hands and forgot about it when she left the washroom. 'When she remembered the ring a few minutes later, she went back but failed to find it.' The ring's owner Caroline Gruosi-Scheufele, . claims she raced back to the bathroom seven minutes later but the ring similar to this had . gone . Mrs Gruosi-Scheufele, who has appeared in the pages of Hello magazine, claims she last saw the ring at around 11.24pm but by 11.31pm it had gone. She was in Hong Kong for the opening of a new Chopard store when the theft happened on Sept 8 last year. Detectives declined to say if staff and guests had been searched. Their spokesman added: 'A lot of people were coming and going. The washroom was very busy.' It is feared the ring could already have been disassembled and sold off through Hong Kong's network of small jewellers and pawn shops. Originally a watchmaker, Chopard, recently signed the Hollywood star . Uma Thurman to wear its products. The company was founded in 1860 by . Louis-Ulysse Chopard. Venue: The ring was left in the bathroom of the Harbour View Ballroom at the Four Seasons Hotel in Hong Kong . It was bought by Mrs Gruosi-Scheufele's  parents, . Karl and Karin Scheufele, in 1963. Last . week a 16-carat yellow diamond, stolen in an armed raid on a London . jewellers more than four years ago, surfaced in a Hong Kong pawn shop. The owner of the Yau On pawn shop is refusing to return the item claiming they paid more than HK$3 million (£252,000) for it in November 2010. The London jewellers Graff are now suing for the diamond’s immediate return at Manhattan’s state supreme court in New York.昦"
True,50%,18811896.11953723,1.0,0.000972897,0.086574168,715,0.00012108275244755246,"By . Daniel Miller . UPDATED: . 11:07 EST, 19 January 2012 . Careless: The ring's owner Caroline Gruosi-Scheufele, claims she raced back to the bathroom seven minutes later but it had vanished . Police in Hong Kong are hunting for an emerald and diamond ring worth over £1million which was stolen after its socialite owner left it in a hotel bathroom. Swiss jeweller Caroline Gruosi-Scheufele, 49, forgot she had taken the ring off to wash her hands after visiting the ladies' room of the Four Seasons Hotel's Harbour View ballroom in Hong Kong. She raced back seven minutes later only to discover it had gone. The stunning piece made by Chopard, the family firm which Mrs Gruosi-Scheufele runs with her brother Karl, consists of a 16.83 carat emerald sitting between two diamonds of 1.15 and 1.29 carats, with another 674 small diamonds around the band. Hong Kong police are treating the matter as theft and a £40,000 reward has been offered for its return. It is not yet clear whether the reward money has been offered by the police or the jewellers themselves. A police spokesman said: 'A female . foreigner left an emerald ring valued at HK$12 million in the washroom . on the fourth floor of the Four Seasons Hotel in Hong Kong. 'She took off the ring to wash her hands and forgot about it when she left the washroom. 'When she remembered the ring a few minutes later, she went back but failed to find it.' The ring's owner Caroline Gruosi-Scheufele, . claims she raced back to the bathroom seven minutes later but the ring similar to this had . gone . Mrs Gruosi-Scheufele, who has appeared in the pages of Hello magazine, claims she last saw the ring at around 11.24pm but by 11.31pm it had gone. She was in Hong Kong for the opening of a new Chopard store when the theft happened on Sept 8 last year. Detectives declined to say if staff and guests had been searched. Their spokesman added: 'A lot of people were coming and going. The washroom was very busy.' It is feared the ring could already have been disassembled and sold off through Hong Kong's network of small jewellers and pawn shops. Originally a watchmaker, Chopard, recently signed the Hollywood star . Uma Thurman to wear its products. The company was founded in 1860 by . Louis-Ulysse Chopard. Venue: The ring was left in the bathroom of the Harbour View Ballroom at the Four Seasons Hotel in Hong Kong . It was bought by Mrs Gruosi-Scheufele's  parents, . Karl and Karin Scheufele, in 1963. Last . week a 16-carat yellow diamond, stolen in an armed raid on a London . jewellers more than four years ago, surfaced in a Hong Kong pawn shop. The owner of the Yau On pawn shop is refusing to return the item claiming they paid more than HK$3 million (£252,000) for it in November 2010. The London jewellers Graff are now suing for the diamond’s immediate return at Manhattan’s state supreme court in New York.ীণ"
True,52.5%,10069282.390094347,1.0,0.000968709,0.085012846,715,0.00011889908531468532,"By . Daniel Miller . UPDATED: . 11:07 EST, 19 January 2012 . Careless: The ring's owner Caroline Gruosi-Scheufele, claims she raced back to the bathroom seven minutes later but it had vanished . Police in Hong Kong are hunting for an emerald and diamond ring worth over £1million which was stolen after its socialite owner left it in a hotel bathroom. Swiss jeweller Caroline Gruosi-Scheufele, 49, forgot she had taken the ring off to wash her hands after visiting the ladies' room of the Four Seasons Hotel's Harbour View ballroom in Hong Kong. She raced back seven minutes later only to discover it had gone. The stunning piece made by Chopard, the family firm which Mrs Gruosi-Scheufele runs with her brother Karl, consists of a 16.83 carat emerald sitting between two diamonds of 1.15 and 1.29 carats, with another 674 small diamonds around the band. Hong Kong police are treating the matter as theft and a £40,000 reward has been offered for its return. It is not yet clear whether the reward money has been offered by the police or the jewellers themselves. A police spokesman said: 'A female . foreigner left an emerald ring valued at HK$12 million in the washroom . on the fourth floor of the Four Seasons Hotel in Hong Kong. 'She took off the ring to wash her hands and forgot about it when she left the washroom. 'When she remembered the ring a few minutes later, she went back but failed to find it.' The ring's owner Caroline Gruosi-Scheufele, . claims she raced back to the bathroom seven minutes later but the ring similar to this had . gone . Mrs Gruosi-Scheufele, who has appeared in the pages of Hello magazine, claims she last saw the ring at around 11.24pm but by 11.31pm it had gone. She was in Hong Kong for the opening of a new Chopard store when the theft happened on Sept 8 last year. Detectives declined to say if staff and guests had been searched. Their spokesman added: 'A lot of people were coming and going. The washroom was very busy.' It is feared the ring could already have been disassembled and sold off through Hong Kong's network of small jewellers and pawn shops. Originally a watchmaker, Chopard, recently signed the Hollywood star . Uma Thurman to wear its products. The company was founded in 1860 by . Louis-Ulysse Chopard. Venue: The ring was left in the bathroom of the Harbour View Ballroom at the Four Seasons Hotel in Hong Kong . It was bought by Mrs Gruosi-Scheufele's  parents, . Karl and Karin Scheufele, in 1963. Last . week a 16-carat yellow diamond, stolen in an armed raid on a London . jewellers more than four years ago, surfaced in a Hong Kong pawn shop. The owner of the Yau On pawn shop is refusing to return the item claiming they paid more than HK$3 million (£252,000) for it in November 2010. The London jewellers Graff are now suing for the diamond’s immediate return at Manhattan’s state supreme court in New York.drawer"
True,55%,18811896.11953723,1.0,0.000971053,0.086715162,715,0.00012127994685314685,"By . Daniel Miller . UPDATED: . 11:07 EST, 19 January 2012 . Careless: The ring's owner Caroline Gruosi-Scheufele, claims she raced back to the bathroom seven minutes later but it had vanished . Police in Hong Kong are hunting for an emerald and diamond ring worth over £1million which was stolen after its socialite owner left it in a hotel bathroom. Swiss jeweller Caroline Gruosi-Scheufele, 49, forgot she had taken the ring off to wash her hands after visiting the ladies' room of the Four Seasons Hotel's Harbour View ballroom in Hong Kong. She raced back seven minutes later only to discover it had gone. The stunning piece made by Chopard, the family firm which Mrs Gruosi-Scheufele runs with her brother Karl, consists of a 16.83 carat emerald sitting between two diamonds of 1.15 and 1.29 carats, with another 674 small diamonds around the band. Hong Kong police are treating the matter as theft and a £40,000 reward has been offered for its return. It is not yet clear whether the reward money has been offered by the police or the jewellers themselves. A police spokesman said: 'A female . foreigner left an emerald ring valued at HK$12 million in the washroom . on the fourth floor of the Four Seasons Hotel in Hong Kong. 'She took off the ring to wash her hands and forgot about it when she left the washroom. 'When she remembered the ring a few minutes later, she went back but failed to find it.' The ring's owner Caroline Gruosi-Scheufele, . claims she raced back to the bathroom seven minutes later but the ring similar to this had . gone . Mrs Gruosi-Scheufele, who has appeared in the pages of Hello magazine, claims she last saw the ring at around 11.24pm but by 11.31pm it had gone. She was in Hong Kong for the opening of a new Chopard store when the theft happened on Sept 8 last year. Detectives declined to say if staff and guests had been searched. Their spokesman added: 'A lot of people were coming and going. The washroom was very busy.' It is feared the ring could already have been disassembled and sold off through Hong Kong's network of small jewellers and pawn shops. Originally a watchmaker, Chopard, recently signed the Hollywood star . Uma Thurman to wear its products. The company was founded in 1860 by . Louis-Ulysse Chopard. Venue: The ring was left in the bathroom of the Harbour View Ballroom at the Four Seasons Hotel in Hong Kong . It was bought by Mrs Gruosi-Scheufele's  parents, . Karl and Karin Scheufele, in 1963. Last . week a 16-carat yellow diamond, stolen in an armed raid on a London . jewellers more than four years ago, surfaced in a Hong Kong pawn shop. The owner of the Yau On pawn shop is refusing to return the item claiming they paid more than HK$3 million (£252,000) for it in November 2010. The London jewellers Graff are now suing for the diamond’s immediate return at Manhattan’s state supreme court in New York. deleted"
True,57.5%,24154952.7535753,1.0,0.000983316,0.085237878,715,0.00011921381538461539,"By . Daniel Miller . UPDATED: . 11:07 EST, 19 January 2012 . Careless: The ring's owner Caroline Gruosi-Scheufele, claims she raced back to the bathroom seven minutes later but it had vanished . Police in Hong Kong are hunting for an emerald and diamond ring worth over £1million which was stolen after its socialite owner left it in a hotel bathroom. Swiss jeweller Caroline Gruosi-Scheufele, 49, forgot she had taken the ring off to wash her hands after visiting the ladies' room of the Four Seasons Hotel's Harbour View ballroom in Hong Kong. She raced back seven minutes later only to discover it had gone. The stunning piece made by Chopard, the family firm which Mrs Gruosi-Scheufele runs with her brother Karl, consists of a 16.83 carat emerald sitting between two diamonds of 1.15 and 1.29 carats, with another 674 small diamonds around the band. Hong Kong police are treating the matter as theft and a £40,000 reward has been offered for its return. It is not yet clear whether the reward money has been offered by the police or the jewellers themselves. A police spokesman said: 'A female . foreigner left an emerald ring valued at HK$12 million in the washroom . on the fourth floor of the Four Seasons Hotel in Hong Kong. 'She took off the ring to wash her hands and forgot about it when she left the washroom. 'When she remembered the ring a few minutes later, she went back but failed to find it.' The ring's owner Caroline Gruosi-Scheufele, . claims she raced back to the bathroom seven minutes later but the ring similar to this had . gone . Mrs Gruosi-Scheufele, who has appeared in the pages of Hello magazine, claims she last saw the ring at around 11.24pm but by 11.31pm it had gone. She was in Hong Kong for the opening of a new Chopard store when the theft happened on Sept 8 last year. Detectives declined to say if staff and guests had been searched. Their spokesman added: 'A lot of people were coming and going. The washroom was very busy.' It is feared the ring could already have been disassembled and sold off through Hong Kong's network of small jewellers and pawn shops. Originally a watchmaker, Chopard, recently signed the Hollywood star . Uma Thurman to wear its products. The company was founded in 1860 by . Louis-Ulysse Chopard. Venue: The ring was left in the bathroom of the Harbour View Ballroom at the Four Seasons Hotel in Hong Kong . It was bought by Mrs Gruosi-Scheufele's  parents, . Karl and Karin Scheufele, in 1963. Last . week a 16-carat yellow diamond, stolen in an armed raid on a London . jewellers more than four years ago, surfaced in a Hong Kong pawn shop. The owner of the Yau On pawn shop is refusing to return the item claiming they paid more than HK$3 million (£252,000) for it in November 2010. The London jewellers Graff are now suing for the diamond’s immediate return at Manhattan’s state supreme court in New York. decent"
True,60%,24154952.7535753,1.0,0.001035134,0.085677654,715,0.00011982888671328672,"By . Daniel Miller . UPDATED: . 11:07 EST, 19 January 2012 . Careless: The ring's owner Caroline Gruosi-Scheufele, claims she raced back to the bathroom seven minutes later but it had vanished . Police in Hong Kong are hunting for an emerald and diamond ring worth over £1million which was stolen after its socialite owner left it in a hotel bathroom. Swiss jeweller Caroline Gruosi-Scheufele, 49, forgot she had taken the ring off to wash her hands after visiting the ladies' room of the Four Seasons Hotel's Harbour View ballroom in Hong Kong. She raced back seven minutes later only to discover it had gone. The stunning piece made by Chopard, the family firm which Mrs Gruosi-Scheufele runs with her brother Karl, consists of a 16.83 carat emerald sitting between two diamonds of 1.15 and 1.29 carats, with another 674 small diamonds around the band. Hong Kong police are treating the matter as theft and a £40,000 reward has been offered for its return. It is not yet clear whether the reward money has been offered by the police or the jewellers themselves. A police spokesman said: 'A female . foreigner left an emerald ring valued at HK$12 million in the washroom . on the fourth floor of the Four Seasons Hotel in Hong Kong. 'She took off the ring to wash her hands and forgot about it when she left the washroom. 'When she remembered the ring a few minutes later, she went back but failed to find it.' The ring's owner Caroline Gruosi-Scheufele, . claims she raced back to the bathroom seven minutes later but the ring similar to this had . gone . Mrs Gruosi-Scheufele, who has appeared in the pages of Hello magazine, claims she last saw the ring at around 11.24pm but by 11.31pm it had gone. She was in Hong Kong for the opening of a new Chopard store when the theft happened on Sept 8 last year. Detectives declined to say if staff and guests had been searched. Their spokesman added: 'A lot of people were coming and going. The washroom was very busy.' It is feared the ring could already have been disassembled and sold off through Hong Kong's network of small jewellers and pawn shops. Originally a watchmaker, Chopard, recently signed the Hollywood star . Uma Thurman to wear its products. The company was founded in 1860 by . Louis-Ulysse Chopard. Venue: The ring was left in the bathroom of the Harbour View Ballroom at the Four Seasons Hotel in Hong Kong . It was bought by Mrs Gruosi-Scheufele's  parents, . Karl and Karin Scheufele, in 1963. Last . week a 16-carat yellow diamond, stolen in an armed raid on a London . jewellers more than four years ago, surfaced in a Hong Kong pawn shop. The owner of the Yau On pawn shop is refusing to return the item claiming they paid more than HK$3 million (£252,000) for it in November 2010. The London jewellers Graff are now suing for the diamond’s immediate return at Manhattan’s state supreme court in New York.imte"
True,62.5%,11409991.763828445,1.0,0.000997052,0.085298903,715,0.00011929916503496503,"By . Daniel Miller . UPDATED: . 11:07 EST, 19 January 2012 . Careless: The ring's owner Caroline Gruosi-Scheufele, claims she raced back to the bathroom seven minutes later but it had vanished . Police in Hong Kong are hunting for an emerald and diamond ring worth over £1million which was stolen after its socialite owner left it in a hotel bathroom. Swiss jeweller Caroline Gruosi-Scheufele, 49, forgot she had taken the ring off to wash her hands after visiting the ladies' room of the Four Seasons Hotel's Harbour View ballroom in Hong Kong. She raced back seven minutes later only to discover it had gone. The stunning piece made by Chopard, the family firm which Mrs Gruosi-Scheufele runs with her brother Karl, consists of a 16.83 carat emerald sitting between two diamonds of 1.15 and 1.29 carats, with another 674 small diamonds around the band. Hong Kong police are treating the matter as theft and a £40,000 reward has been offered for its return. It is not yet clear whether the reward money has been offered by the police or the jewellers themselves. A police spokesman said: 'A female . foreigner left an emerald ring valued at HK$12 million in the washroom . on the fourth floor of the Four Seasons Hotel in Hong Kong. 'She took off the ring to wash her hands and forgot about it when she left the washroom. 'When she remembered the ring a few minutes later, she went back but failed to find it.' The ring's owner Caroline Gruosi-Scheufele, . claims she raced back to the bathroom seven minutes later but the ring similar to this had . gone . Mrs Gruosi-Scheufele, who has appeared in the pages of Hello magazine, claims she last saw the ring at around 11.24pm but by 11.31pm it had gone. She was in Hong Kong for the opening of a new Chopard store when the theft happened on Sept 8 last year. Detectives declined to say if staff and guests had been searched. Their spokesman added: 'A lot of people were coming and going. The washroom was very busy.' It is feared the ring could already have been disassembled and sold off through Hong Kong's network of small jewellers and pawn shops. Originally a watchmaker, Chopard, recently signed the Hollywood star . Uma Thurman to wear its products. The company was founded in 1860 by . Louis-Ulysse Chopard. Venue: The ring was left in the bathroom of the Harbour View Ballroom at the Four Seasons Hotel in Hong Kong . It was bought by Mrs Gruosi-Scheufele's  parents, . Karl and Karin Scheufele, in 1963. Last . week a 16-carat yellow diamond, stolen in an armed raid on a London . jewellers more than four years ago, surfaced in a Hong Kong pawn shop. The owner of the Yau On pawn shop is refusing to return the item claiming they paid more than HK$3 million (£252,000) for it in November 2010. The London jewellers Graff are now suing for the diamond’s immediate return at Manhattan’s state supreme court in New York. mobilize"
True,65%,10069282.390094347,1.0,0.000992062,0.08536073,715,0.00011938563636363636,"By . Daniel Miller . UPDATED: . 11:07 EST, 19 January 2012 . Careless: The ring's owner Caroline Gruosi-Scheufele, claims she raced back to the bathroom seven minutes later but it had vanished . Police in Hong Kong are hunting for an emerald and diamond ring worth over £1million which was stolen after its socialite owner left it in a hotel bathroom. Swiss jeweller Caroline Gruosi-Scheufele, 49, forgot she had taken the ring off to wash her hands after visiting the ladies' room of the Four Seasons Hotel's Harbour View ballroom in Hong Kong. She raced back seven minutes later only to discover it had gone. The stunning piece made by Chopard, the family firm which Mrs Gruosi-Scheufele runs with her brother Karl, consists of a 16.83 carat emerald sitting between two diamonds of 1.15 and 1.29 carats, with another 674 small diamonds around the band. Hong Kong police are treating the matter as theft and a £40,000 reward has been offered for its return. It is not yet clear whether the reward money has been offered by the police or the jewellers themselves. A police spokesman said: 'A female . foreigner left an emerald ring valued at HK$12 million in the washroom . on the fourth floor of the Four Seasons Hotel in Hong Kong. 'She took off the ring to wash her hands and forgot about it when she left the washroom. 'When she remembered the ring a few minutes later, she went back but failed to find it.' The ring's owner Caroline Gruosi-Scheufele, . claims she raced back to the bathroom seven minutes later but the ring similar to this had . gone . Mrs Gruosi-Scheufele, who has appeared in the pages of Hello magazine, claims she last saw the ring at around 11.24pm but by 11.31pm it had gone. She was in Hong Kong for the opening of a new Chopard store when the theft happened on Sept 8 last year. Detectives declined to say if staff and guests had been searched. Their spokesman added: 'A lot of people were coming and going. The washroom was very busy.' It is feared the ring could already have been disassembled and sold off through Hong Kong's network of small jewellers and pawn shops. Originally a watchmaker, Chopard, recently signed the Hollywood star . Uma Thurman to wear its products. The company was founded in 1860 by . Louis-Ulysse Chopard. Venue: The ring was left in the bathroom of the Harbour View Ballroom at the Four Seasons Hotel in Hong Kong . It was bought by Mrs Gruosi-Scheufele's  parents, . Karl and Karin Scheufele, in 1963. Last . week a 16-carat yellow diamond, stolen in an armed raid on a London . jewellers more than four years ago, surfaced in a Hong Kong pawn shop. The owner of the Yau On pawn shop is refusing to return the item claiming they paid more than HK$3 million (£252,000) for it in November 2010. The London jewellers Graff are now suing for the diamond’s immediate return at Manhattan’s state supreme court in New York. zač"
True,67.5%,8886110.520507872,1.0,0.000988136,0.085086314,715,0.00011900183776223775,"By . Daniel Miller . UPDATED: . 11:07 EST, 19 January 2012 . Careless: The ring's owner Caroline Gruosi-Scheufele, claims she raced back to the bathroom seven minutes later but it had vanished . Police in Hong Kong are hunting for an emerald and diamond ring worth over £1million which was stolen after its socialite owner left it in a hotel bathroom. Swiss jeweller Caroline Gruosi-Scheufele, 49, forgot she had taken the ring off to wash her hands after visiting the ladies' room of the Four Seasons Hotel's Harbour View ballroom in Hong Kong. She raced back seven minutes later only to discover it had gone. The stunning piece made by Chopard, the family firm which Mrs Gruosi-Scheufele runs with her brother Karl, consists of a 16.83 carat emerald sitting between two diamonds of 1.15 and 1.29 carats, with another 674 small diamonds around the band. Hong Kong police are treating the matter as theft and a £40,000 reward has been offered for its return. It is not yet clear whether the reward money has been offered by the police or the jewellers themselves. A police spokesman said: 'A female . foreigner left an emerald ring valued at HK$12 million in the washroom . on the fourth floor of the Four Seasons Hotel in Hong Kong. 'She took off the ring to wash her hands and forgot about it when she left the washroom. 'When she remembered the ring a few minutes later, she went back but failed to find it.' The ring's owner Caroline Gruosi-Scheufele, . claims she raced back to the bathroom seven minutes later but the ring similar to this had . gone . Mrs Gruosi-Scheufele, who has appeared in the pages of Hello magazine, claims she last saw the ring at around 11.24pm but by 11.31pm it had gone. She was in Hong Kong for the opening of a new Chopard store when the theft happened on Sept 8 last year. Detectives declined to say if staff and guests had been searched. Their spokesman added: 'A lot of people were coming and going. The washroom was very busy.' It is feared the ring could already have been disassembled and sold off through Hong Kong's network of small jewellers and pawn shops. Originally a watchmaker, Chopard, recently signed the Hollywood star . Uma Thurman to wear its products. The company was founded in 1860 by . Louis-Ulysse Chopard. Venue: The ring was left in the bathroom of the Harbour View Ballroom at the Four Seasons Hotel in Hong Kong . It was bought by Mrs Gruosi-Scheufele's  parents, . Karl and Karin Scheufele, in 1963. Last . week a 16-carat yellow diamond, stolen in an armed raid on a London . jewellers more than four years ago, surfaced in a Hong Kong pawn shop. The owner of the Yau On pawn shop is refusing to return the item claiming they paid more than HK$3 million (£252,000) for it in November 2010. The London jewellers Graff are now suing for the diamond’s immediate return at Manhattan’s state supreme court in New York.MVCProject"
True,70%,39824784.39757623,1.0,0.000990139,0.089470436,715,0.00012513347692307691,"By . Daniel Miller . UPDATED: . 11:07 EST, 19 January 2012 . Careless: The ring's owner Caroline Gruosi-Scheufele, claims she raced back to the bathroom seven minutes later but it had vanished . Police in Hong Kong are hunting for an emerald and diamond ring worth over £1million which was stolen after its socialite owner left it in a hotel bathroom. Swiss jeweller Caroline Gruosi-Scheufele, 49, forgot she had taken the ring off to wash her hands after visiting the ladies' room of the Four Seasons Hotel's Harbour View ballroom in Hong Kong. She raced back seven minutes later only to discover it had gone. The stunning piece made by Chopard, the family firm which Mrs Gruosi-Scheufele runs with her brother Karl, consists of a 16.83 carat emerald sitting between two diamonds of 1.15 and 1.29 carats, with another 674 small diamonds around the band. Hong Kong police are treating the matter as theft and a £40,000 reward has been offered for its return. It is not yet clear whether the reward money has been offered by the police or the jewellers themselves. A police spokesman said: 'A female . foreigner left an emerald ring valued at HK$12 million in the washroom . on the fourth floor of the Four Seasons Hotel in Hong Kong. 'She took off the ring to wash her hands and forgot about it when she left the washroom. 'When she remembered the ring a few minutes later, she went back but failed to find it.' The ring's owner Caroline Gruosi-Scheufele, . claims she raced back to the bathroom seven minutes later but the ring similar to this had . gone . Mrs Gruosi-Scheufele, who has appeared in the pages of Hello magazine, claims she last saw the ring at around 11.24pm but by 11.31pm it had gone. She was in Hong Kong for the opening of a new Chopard store when the theft happened on Sept 8 last year. Detectives declined to say if staff and guests had been searched. Their spokesman added: 'A lot of people were coming and going. The washroom was very busy.' It is feared the ring could already have been disassembled and sold off through Hong Kong's network of small jewellers and pawn shops. Originally a watchmaker, Chopard, recently signed the Hollywood star . Uma Thurman to wear its products. The company was founded in 1860 by . Louis-Ulysse Chopard. Venue: The ring was left in the bathroom of the Harbour View Ballroom at the Four Seasons Hotel in Hong Kong . It was bought by Mrs Gruosi-Scheufele's  parents, . Karl and Karin Scheufele, in 1963. Last . week a 16-carat yellow diamond, stolen in an armed raid on a London . jewellers more than four years ago, surfaced in a Hong Kong pawn shop. The owner of the Yau On pawn shop is refusing to return the item claiming they paid more than HK$3 million (£252,000) for it in November 2010. The London jewellers Graff are now suing for the diamond’s immediate return at Manhattan’s state supreme court in New York.Freight"
True,72.5%,51136035.38059728,1.0,0.000976524,0.086991471,715,0.00012166639300699301,"By . Daniel Miller . UPDATED: . 11:07 EST, 19 January 2012 . Careless: The ring's owner Caroline Gruosi-Scheufele, claims she raced back to the bathroom seven minutes later but it had vanished . Police in Hong Kong are hunting for an emerald and diamond ring worth over £1million which was stolen after its socialite owner left it in a hotel bathroom. Swiss jeweller Caroline Gruosi-Scheufele, 49, forgot she had taken the ring off to wash her hands after visiting the ladies' room of the Four Seasons Hotel's Harbour View ballroom in Hong Kong. She raced back seven minutes later only to discover it had gone. The stunning piece made by Chopard, the family firm which Mrs Gruosi-Scheufele runs with her brother Karl, consists of a 16.83 carat emerald sitting between two diamonds of 1.15 and 1.29 carats, with another 674 small diamonds around the band. Hong Kong police are treating the matter as theft and a £40,000 reward has been offered for its return. It is not yet clear whether the reward money has been offered by the police or the jewellers themselves. A police spokesman said: 'A female . foreigner left an emerald ring valued at HK$12 million in the washroom . on the fourth floor of the Four Seasons Hotel in Hong Kong. 'She took off the ring to wash her hands and forgot about it when she left the washroom. 'When she remembered the ring a few minutes later, she went back but failed to find it.' The ring's owner Caroline Gruosi-Scheufele, . claims she raced back to the bathroom seven minutes later but the ring similar to this had . gone . Mrs Gruosi-Scheufele, who has appeared in the pages of Hello magazine, claims she last saw the ring at around 11.24pm but by 11.31pm it had gone. She was in Hong Kong for the opening of a new Chopard store when the theft happened on Sept 8 last year. Detectives declined to say if staff and guests had been searched. Their spokesman added: 'A lot of people were coming and going. The washroom was very busy.' It is feared the ring could already have been disassembled and sold off through Hong Kong's network of small jewellers and pawn shops. Originally a watchmaker, Chopard, recently signed the Hollywood star . Uma Thurman to wear its products. The company was founded in 1860 by . Louis-Ulysse Chopard. Venue: The ring was left in the bathroom of the Harbour View Ballroom at the Four Seasons Hotel in Hong Kong . It was bought by Mrs Gruosi-Scheufele's  parents, . Karl and Karin Scheufele, in 1963. Last . week a 16-carat yellow diamond, stolen in an armed raid on a London . jewellers more than four years ago, surfaced in a Hong Kong pawn shop. The owner of the Yau On pawn shop is refusing to return the item claiming they paid more than HK$3 million (£252,000) for it in November 2010. The London jewellers Graff are now suing for the diamond’s immediate return at Manhattan’s state supreme court in New York. Actin"
