Trained,Pruning Percentage,Perplexity,ROGUE-L F1 Score,TTFT (s),Run Time (s),Output Tokens,Time per Output Token (s),Generated Text
False,12.5%,2246760.5922815157,1.0,0.013530817,0.456614695,591,0.0007726136971235195,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.'Epid"
True,15.0%,31015573.27448223,1.0,0.013403625,0.456029318,591,0.0007716232115059222,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.'<unused6066>"
False,15.0%,39824784.39757623,1.0,0.013392364,0.460611626,591,0.0007793766937394247,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.'집합"
True,17.5%,39824784.39757623,1.0,0.013457317,0.457067039,591,0.0007733790846023689,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.' credence"
False,17.5%,45127392.83383338,1.0,0.01371843,0.456766411,591,0.0007728704077834179,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.'чны"
True,20.0%,8347728.30056935,1.0,0.013350436,0.462830288,591,0.0007831307749576988,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.' gelin"
False,20.0%,5389698.476283012,1.0,0.013365283,0.463351142,591,0.0007840120846023689,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.' Helpline"
True,22.5%,27371147.346616127,1.0,0.013378918,0.463923033,591,0.0007849797512690355,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.' பண்ட"
False,22.5%,31015573.27448223,1.0,0.013392895,0.457913008,591,0.0007748105042301185,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.' EN"
True,25.0%,12929214.51668743,1.0,0.01336332,0.455887209,591,0.0007713827563451777,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.' Wyn"
False,25.0%,12929214.51668743,1.0,0.013457026,0.455617209,591,0.0007709259035532996,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.' 여기"
True,27.5%,27371147.346616127,1.0,0.013493426,0.456923798,591,0.0007731367140439932,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.' indir"
False,27.5%,24154952.7535753,1.0,0.014846592,0.463189277,591,0.0007837382013536379,"Nigel Farage is set to appear alongside some to the United States' most high-profile conservative politicians at a conference in Washington tomorrow. The Ukip leader will address activists immediately after the darling of the Tea Party movement Sarah Palin. The annual Conservative Political Action Conference is attended by leading Republican politicians as well as gun activists, anti-abortion campaigners and evangelical Christians. Nigel Farage, who has developed a cult following in the States after regular TV appearances on Fox News, will address the annual Conservative Political Action Conference tonight . Visitors to the summit are sometimes handed plastic foetuses by activists to show their opposition to abortion. Tea Party supporters – who favour a dramatic reduction in the size of the State – also walk the halls in uniforms from the 18th-century American Revolutionary War. But the Ukip leader, who has developed a cult following in the States after regular TV appearances on Fox News, defended his decision to appear at the conference. He said: 'There are parts of the American Conservative movement that I get on well with and other parts not so well with. 'We have learned quite a lot from some of them in terms of campaigning techniques, many of which we put into use in Rochester. 'Some of the very hard-line religious stuff is not where I'm going with politics and I often find myself disagreeing about interventionist foreign policies.' Mr Farage is expected to tell the gathered activists that unless they reclaim the Republican Party they 'might have to do a Ukip' and break off. The Ukip leader will share a stage with the darling of the Tea Party movement Sarah Palin and a host of gun activists and anti-abortion campaigners . Former Vice President Dick Cheney, centre, accepts a rifle from National Rifle Association chiefs Kayne Robinson (right) and Wayne LaPierre (left). Mr LaPierre will attend the conference alongside Mr Farage . The Ukip leader has been given a super-star build-up for the annual gathering at the Gaylord National Resort in Maryland, near Washington DC. PR agents promoting the event have described him as a 'political tour de force' who has 'emerged as a serious and viable candidate who can run England in the near future'. Mr Farage will appear after Mrs Palin, the former Alaska governor who rose to prominence after being chosen as Senator John McCain's running mate in the 2008 Presidential race against Barack Obama. The Ukip leader will also rub shoulders with Wisconsin Governor Scott Walker - a frontrunner for the Republican Presidential nomination next year - who wants to 'prioritise' the end of universal healthcare introduce by President Obama. Mr Farage will also be joined by Wayne LaPierre, the head of the pro-gun National Rifle Association. Speaking after one of the recent multiple killings in the US, Mr LaPierre said: 'The only way to stop a bad guy with a gun is with a good guy with a gun.'forEach"
