Trained,Pruning Percentage,Perplexity,ROGUE-L F1 Score,TTFT (s),Run Time (s),Output Tokens,Time per Output Token (s),Generated Text
False,12.5%,366773.5842483551,1.0,0.014390345,0.463458683,502,0.0009232244681274901,"(CNN) -- Double Olympic gold medalist Haile Gebrselassie is swapping the track for the polls after announcing his intention to run for election to the Ethiopian parliament in 2015. Gebrselassie is one of the most celebrated track and field athletes of all time, dominating the 10,000 meter event by winning four consecutive World Championships titles over the distance between 1993 and 1999. Now he hopes to use his iconic status in his homeland to kick start his political career, a move he has long been expected to make. ""A lot of messages in the news about me going into politics,"" the 40-year-old, who clinched gold in 1996 and 2000, said on Twitter. ""Yes, I want to be in the parliament in 2015 to help my country to move forward."" If Gebrselassie does successfully make the transition into politics, he will be following in the footsteps of some other sport stars. Gebrselassie's fellow two-time gold medal winner Sebastian Coe served as a Member of Parliament in his native Britain between 1992 and 1997. Former middle distance runner Coe also served as chairman of the organizing committee's for last year's London 2012 Olympic Games. Manny Pacquiao, boxing's first and only eight-division world champion, has become a political heavyweight in the Philippines. The 34-year-old, known as the ""Pac Man"", was elected into the House of Representatives for the Sarangani province in May 2010. A host of famous football names have also forged successful political careers for themselves. Romario was a lethal striker who starred as Brazil won the World Cup in 1994. He is now an elected member of the Chamber of Deputies on the Brazilian Socialist Party ticket and has recently expressed concerns regarding the South American country's hosting of the 2014 World Cup. Romario has raised the issue of whether the money spent hosting football's biggest competition would be better spent on education. Like Romario, George Weah was once voted FIFA World Player of the Year. The Liberian striker, who received the accolade in 1995, ran unsuccessfully for the presidency of his country in 2005 despite gaining over 40% of the vote.<unused6231>"
True,15.0%,879844.0897331391,1.0,0.013441751,0.44696202,502,0.0008903625896414343,"(CNN) -- Double Olympic gold medalist Haile Gebrselassie is swapping the track for the polls after announcing his intention to run for election to the Ethiopian parliament in 2015. Gebrselassie is one of the most celebrated track and field athletes of all time, dominating the 10,000 meter event by winning four consecutive World Championships titles over the distance between 1993 and 1999. Now he hopes to use his iconic status in his homeland to kick start his political career, a move he has long been expected to make. ""A lot of messages in the news about me going into politics,"" the 40-year-old, who clinched gold in 1996 and 2000, said on Twitter. ""Yes, I want to be in the parliament in 2015 to help my country to move forward."" If Gebrselassie does successfully make the transition into politics, he will be following in the footsteps of some other sport stars. Gebrselassie's fellow two-time gold medal winner Sebastian Coe served as a Member of Parliament in his native Britain between 1992 and 1997. Former middle distance runner Coe also served as chairman of the organizing committee's for last year's London 2012 Olympic Games. Manny Pacquiao, boxing's first and only eight-division world champion, has become a political heavyweight in the Philippines. The 34-year-old, known as the ""Pac Man"", was elected into the House of Representatives for the Sarangani province in May 2010. A host of famous football names have also forged successful political careers for themselves. Romario was a lethal striker who starred as Brazil won the World Cup in 1994. He is now an elected member of the Chamber of Deputies on the Brazilian Socialist Party ticket and has recently expressed concerns regarding the South American country's hosting of the 2014 World Cup. Romario has raised the issue of whether the money spent hosting football's biggest competition would be better spent on education. Like Romario, George Weah was once voted FIFA World Player of the Year. The Liberian striker, who received the accolade in 1995, ran unsuccessfully for the presidency of his country in 2005 despite gaining over 40% of the vote. systemu"
False,15.0%,304065.98112127866,1.0,0.013512204,0.46002191,502,0.0009163783067729083,"(CNN) -- Double Olympic gold medalist Haile Gebrselassie is swapping the track for the polls after announcing his intention to run for election to the Ethiopian parliament in 2015. Gebrselassie is one of the most celebrated track and field athletes of all time, dominating the 10,000 meter event by winning four consecutive World Championships titles over the distance between 1993 and 1999. Now he hopes to use his iconic status in his homeland to kick start his political career, a move he has long been expected to make. ""A lot of messages in the news about me going into politics,"" the 40-year-old, who clinched gold in 1996 and 2000, said on Twitter. ""Yes, I want to be in the parliament in 2015 to help my country to move forward."" If Gebrselassie does successfully make the transition into politics, he will be following in the footsteps of some other sport stars. Gebrselassie's fellow two-time gold medal winner Sebastian Coe served as a Member of Parliament in his native Britain between 1992 and 1997. Former middle distance runner Coe also served as chairman of the organizing committee's for last year's London 2012 Olympic Games. Manny Pacquiao, boxing's first and only eight-division world champion, has become a political heavyweight in the Philippines. The 34-year-old, known as the ""Pac Man"", was elected into the House of Representatives for the Sarangani province in May 2010. A host of famous football names have also forged successful political careers for themselves. Romario was a lethal striker who starred as Brazil won the World Cup in 1994. He is now an elected member of the Chamber of Deputies on the Brazilian Socialist Party ticket and has recently expressed concerns regarding the South American country's hosting of the 2014 World Cup. Romario has raised the issue of whether the money spent hosting football's biggest competition would be better spent on education. Like Romario, George Weah was once voted FIFA World Player of the Year. The Liberian striker, who received the accolade in 1995, ran unsuccessfully for the presidency of his country in 2005 despite gaining over 40% of the vote.大阪"
True,17.5%,996993.9692210965,1.0,0.013637411,0.444727867,502,0.0008859120856573705,"(CNN) -- Double Olympic gold medalist Haile Gebrselassie is swapping the track for the polls after announcing his intention to run for election to the Ethiopian parliament in 2015. Gebrselassie is one of the most celebrated track and field athletes of all time, dominating the 10,000 meter event by winning four consecutive World Championships titles over the distance between 1993 and 1999. Now he hopes to use his iconic status in his homeland to kick start his political career, a move he has long been expected to make. ""A lot of messages in the news about me going into politics,"" the 40-year-old, who clinched gold in 1996 and 2000, said on Twitter. ""Yes, I want to be in the parliament in 2015 to help my country to move forward."" If Gebrselassie does successfully make the transition into politics, he will be following in the footsteps of some other sport stars. Gebrselassie's fellow two-time gold medal winner Sebastian Coe served as a Member of Parliament in his native Britain between 1992 and 1997. Former middle distance runner Coe also served as chairman of the organizing committee's for last year's London 2012 Olympic Games. Manny Pacquiao, boxing's first and only eight-division world champion, has become a political heavyweight in the Philippines. The 34-year-old, known as the ""Pac Man"", was elected into the House of Representatives for the Sarangani province in May 2010. A host of famous football names have also forged successful political careers for themselves. Romario was a lethal striker who starred as Brazil won the World Cup in 1994. He is now an elected member of the Chamber of Deputies on the Brazilian Socialist Party ticket and has recently expressed concerns regarding the South American country's hosting of the 2014 World Cup. Romario has raised the issue of whether the money spent hosting football's biggest competition would be better spent on education. Like Romario, George Weah was once voted FIFA World Player of the Year. The Liberian striker, who received the accolade in 1995, ran unsuccessfully for the presidency of his country in 2005 despite gaining over 40% of the vote. negra"
False,17.5%,344551.8961378237,1.0,0.01352588,0.456740407,502,0.0009098414482071713,"(CNN) -- Double Olympic gold medalist Haile Gebrselassie is swapping the track for the polls after announcing his intention to run for election to the Ethiopian parliament in 2015. Gebrselassie is one of the most celebrated track and field athletes of all time, dominating the 10,000 meter event by winning four consecutive World Championships titles over the distance between 1993 and 1999. Now he hopes to use his iconic status in his homeland to kick start his political career, a move he has long been expected to make. ""A lot of messages in the news about me going into politics,"" the 40-year-old, who clinched gold in 1996 and 2000, said on Twitter. ""Yes, I want to be in the parliament in 2015 to help my country to move forward."" If Gebrselassie does successfully make the transition into politics, he will be following in the footsteps of some other sport stars. Gebrselassie's fellow two-time gold medal winner Sebastian Coe served as a Member of Parliament in his native Britain between 1992 and 1997. Former middle distance runner Coe also served as chairman of the organizing committee's for last year's London 2012 Olympic Games. Manny Pacquiao, boxing's first and only eight-division world champion, has become a political heavyweight in the Philippines. The 34-year-old, known as the ""Pac Man"", was elected into the House of Representatives for the Sarangani province in May 2010. A host of famous football names have also forged successful political careers for themselves. Romario was a lethal striker who starred as Brazil won the World Cup in 1994. He is now an elected member of the Chamber of Deputies on the Brazilian Socialist Party ticket and has recently expressed concerns regarding the South American country's hosting of the 2014 World Cup. Romario has raised the issue of whether the money spent hosting football's biggest competition would be better spent on education. Like Romario, George Weah was once voted FIFA World Player of the Year. The Liberian striker, who received the accolade in 1995, ran unsuccessfully for the presidency of his country in 2005 despite gaining over 40% of the vote. automate"
True,20.0%,1202604.2841647768,1.0,0.014091779,0.445839207,502,0.0008881259103585658,"(CNN) -- Double Olympic gold medalist Haile Gebrselassie is swapping the track for the polls after announcing his intention to run for election to the Ethiopian parliament in 2015. Gebrselassie is one of the most celebrated track and field athletes of all time, dominating the 10,000 meter event by winning four consecutive World Championships titles over the distance between 1993 and 1999. Now he hopes to use his iconic status in his homeland to kick start his political career, a move he has long been expected to make. ""A lot of messages in the news about me going into politics,"" the 40-year-old, who clinched gold in 1996 and 2000, said on Twitter. ""Yes, I want to be in the parliament in 2015 to help my country to move forward."" If Gebrselassie does successfully make the transition into politics, he will be following in the footsteps of some other sport stars. Gebrselassie's fellow two-time gold medal winner Sebastian Coe served as a Member of Parliament in his native Britain between 1992 and 1997. Former middle distance runner Coe also served as chairman of the organizing committee's for last year's London 2012 Olympic Games. Manny Pacquiao, boxing's first and only eight-division world champion, has become a political heavyweight in the Philippines. The 34-year-old, known as the ""Pac Man"", was elected into the House of Representatives for the Sarangani province in May 2010. A host of famous football names have also forged successful political careers for themselves. Romario was a lethal striker who starred as Brazil won the World Cup in 1994. He is now an elected member of the Chamber of Deputies on the Brazilian Socialist Party ticket and has recently expressed concerns regarding the South American country's hosting of the 2014 World Cup. Romario has raised the issue of whether the money spent hosting football's biggest competition would be better spent on education. Like Romario, George Weah was once voted FIFA World Player of the Year. The Liberian striker, who received the accolade in 1995, ran unsuccessfully for the presidency of his country in 2005 despite gaining over 40% of the vote. 系列"
False,20.0%,344551.8961378237,1.0,0.013404862,0.458148188,502,0.0009126457928286853,"(CNN) -- Double Olympic gold medalist Haile Gebrselassie is swapping the track for the polls after announcing his intention to run for election to the Ethiopian parliament in 2015. Gebrselassie is one of the most celebrated track and field athletes of all time, dominating the 10,000 meter event by winning four consecutive World Championships titles over the distance between 1993 and 1999. Now he hopes to use his iconic status in his homeland to kick start his political career, a move he has long been expected to make. ""A lot of messages in the news about me going into politics,"" the 40-year-old, who clinched gold in 1996 and 2000, said on Twitter. ""Yes, I want to be in the parliament in 2015 to help my country to move forward."" If Gebrselassie does successfully make the transition into politics, he will be following in the footsteps of some other sport stars. Gebrselassie's fellow two-time gold medal winner Sebastian Coe served as a Member of Parliament in his native Britain between 1992 and 1997. Former middle distance runner Coe also served as chairman of the organizing committee's for last year's London 2012 Olympic Games. Manny Pacquiao, boxing's first and only eight-division world champion, has become a political heavyweight in the Philippines. The 34-year-old, known as the ""Pac Man"", was elected into the House of Representatives for the Sarangani province in May 2010. A host of famous football names have also forged successful political careers for themselves. Romario was a lethal striker who starred as Brazil won the World Cup in 1994. He is now an elected member of the Chamber of Deputies on the Brazilian Socialist Party ticket and has recently expressed concerns regarding the South American country's hosting of the 2014 World Cup. Romario has raised the issue of whether the money spent hosting football's biggest competition would be better spent on education. Like Romario, George Weah was once voted FIFA World Player of the Year. The Liberian striker, who received the accolade in 1995, ran unsuccessfully for the presidency of his country in 2005 despite gaining over 40% of the vote. वाज"
True,22.5%,1450617.6656428187,1.0,0.01421364,0.451272876,502,0.0008989499521912351,"(CNN) -- Double Olympic gold medalist Haile Gebrselassie is swapping the track for the polls after announcing his intention to run for election to the Ethiopian parliament in 2015. Gebrselassie is one of the most celebrated track and field athletes of all time, dominating the 10,000 meter event by winning four consecutive World Championships titles over the distance between 1993 and 1999. Now he hopes to use his iconic status in his homeland to kick start his political career, a move he has long been expected to make. ""A lot of messages in the news about me going into politics,"" the 40-year-old, who clinched gold in 1996 and 2000, said on Twitter. ""Yes, I want to be in the parliament in 2015 to help my country to move forward."" If Gebrselassie does successfully make the transition into politics, he will be following in the footsteps of some other sport stars. Gebrselassie's fellow two-time gold medal winner Sebastian Coe served as a Member of Parliament in his native Britain between 1992 and 1997. Former middle distance runner Coe also served as chairman of the organizing committee's for last year's London 2012 Olympic Games. Manny Pacquiao, boxing's first and only eight-division world champion, has become a political heavyweight in the Philippines. The 34-year-old, known as the ""Pac Man"", was elected into the House of Representatives for the Sarangani province in May 2010. A host of famous football names have also forged successful political careers for themselves. Romario was a lethal striker who starred as Brazil won the World Cup in 1994. He is now an elected member of the Chamber of Deputies on the Brazilian Socialist Party ticket and has recently expressed concerns regarding the South American country's hosting of the 2014 World Cup. Romario has raised the issue of whether the money spent hosting football's biggest competition would be better spent on education. Like Romario, George Weah was once voted FIFA World Player of the Year. The Liberian striker, who received the accolade in 1995, ran unsuccessfully for the presidency of his country in 2005 despite gaining over 40% of the vote. Кто"
False,22.5%,344551.8961378237,1.0,0.013427334,0.456547383,502,0.0009094569382470119,"(CNN) -- Double Olympic gold medalist Haile Gebrselassie is swapping the track for the polls after announcing his intention to run for election to the Ethiopian parliament in 2015. Gebrselassie is one of the most celebrated track and field athletes of all time, dominating the 10,000 meter event by winning four consecutive World Championships titles over the distance between 1993 and 1999. Now he hopes to use his iconic status in his homeland to kick start his political career, a move he has long been expected to make. ""A lot of messages in the news about me going into politics,"" the 40-year-old, who clinched gold in 1996 and 2000, said on Twitter. ""Yes, I want to be in the parliament in 2015 to help my country to move forward."" If Gebrselassie does successfully make the transition into politics, he will be following in the footsteps of some other sport stars. Gebrselassie's fellow two-time gold medal winner Sebastian Coe served as a Member of Parliament in his native Britain between 1992 and 1997. Former middle distance runner Coe also served as chairman of the organizing committee's for last year's London 2012 Olympic Games. Manny Pacquiao, boxing's first and only eight-division world champion, has become a political heavyweight in the Philippines. The 34-year-old, known as the ""Pac Man"", was elected into the House of Representatives for the Sarangani province in May 2010. A host of famous football names have also forged successful political careers for themselves. Romario was a lethal striker who starred as Brazil won the World Cup in 1994. He is now an elected member of the Chamber of Deputies on the Brazilian Socialist Party ticket and has recently expressed concerns regarding the South American country's hosting of the 2014 World Cup. Romario has raised the issue of whether the money spent hosting football's biggest competition would be better spent on education. Like Romario, George Weah was once voted FIFA World Player of the Year. The Liberian striker, who received the accolade in 1995, ran unsuccessfully for the presidency of his country in 2005 despite gaining over 40% of the vote.ತ್ನ"
True,25.0%,2391664.2009986816,1.0,0.01431972,0.445102135,502,0.000886657639442231,"(CNN) -- Double Olympic gold medalist Haile Gebrselassie is swapping the track for the polls after announcing his intention to run for election to the Ethiopian parliament in 2015. Gebrselassie is one of the most celebrated track and field athletes of all time, dominating the 10,000 meter event by winning four consecutive World Championships titles over the distance between 1993 and 1999. Now he hopes to use his iconic status in his homeland to kick start his political career, a move he has long been expected to make. ""A lot of messages in the news about me going into politics,"" the 40-year-old, who clinched gold in 1996 and 2000, said on Twitter. ""Yes, I want to be in the parliament in 2015 to help my country to move forward."" If Gebrselassie does successfully make the transition into politics, he will be following in the footsteps of some other sport stars. Gebrselassie's fellow two-time gold medal winner Sebastian Coe served as a Member of Parliament in his native Britain between 1992 and 1997. Former middle distance runner Coe also served as chairman of the organizing committee's for last year's London 2012 Olympic Games. Manny Pacquiao, boxing's first and only eight-division world champion, has become a political heavyweight in the Philippines. The 34-year-old, known as the ""Pac Man"", was elected into the House of Representatives for the Sarangani province in May 2010. A host of famous football names have also forged successful political careers for themselves. Romario was a lethal striker who starred as Brazil won the World Cup in 1994. He is now an elected member of the Chamber of Deputies on the Brazilian Socialist Party ticket and has recently expressed concerns regarding the South American country's hosting of the 2014 World Cup. Romario has raised the issue of whether the money spent hosting football's biggest competition would be better spent on education. Like Romario, George Weah was once voted FIFA World Player of the Year. The Liberian striker, who received the accolade in 1995, ran unsuccessfully for the presidency of his country in 2005 despite gaining over 40% of the vote.usura"
False,25.0%,344551.8961378237,1.0,0.013852367,0.458203553,502,0.0009127560816733067,"(CNN) -- Double Olympic gold medalist Haile Gebrselassie is swapping the track for the polls after announcing his intention to run for election to the Ethiopian parliament in 2015. Gebrselassie is one of the most celebrated track and field athletes of all time, dominating the 10,000 meter event by winning four consecutive World Championships titles over the distance between 1993 and 1999. Now he hopes to use his iconic status in his homeland to kick start his political career, a move he has long been expected to make. ""A lot of messages in the news about me going into politics,"" the 40-year-old, who clinched gold in 1996 and 2000, said on Twitter. ""Yes, I want to be in the parliament in 2015 to help my country to move forward."" If Gebrselassie does successfully make the transition into politics, he will be following in the footsteps of some other sport stars. Gebrselassie's fellow two-time gold medal winner Sebastian Coe served as a Member of Parliament in his native Britain between 1992 and 1997. Former middle distance runner Coe also served as chairman of the organizing committee's for last year's London 2012 Olympic Games. Manny Pacquiao, boxing's first and only eight-division world champion, has become a political heavyweight in the Philippines. The 34-year-old, known as the ""Pac Man"", was elected into the House of Representatives for the Sarangani province in May 2010. A host of famous football names have also forged successful political careers for themselves. Romario was a lethal striker who starred as Brazil won the World Cup in 1994. He is now an elected member of the Chamber of Deputies on the Brazilian Socialist Party ticket and has recently expressed concerns regarding the South American country's hosting of the 2014 World Cup. Romario has raised the issue of whether the money spent hosting football's biggest competition would be better spent on education. Like Romario, George Weah was once voted FIFA World Player of the Year. The Liberian striker, who received the accolade in 1995, ran unsuccessfully for the presidency of his country in 2005 despite gaining over 40% of the vote.किला"
True,27.5%,1450617.6656428187,1.0,0.013825737,0.446834538,502,0.0008901086414342629,"(CNN) -- Double Olympic gold medalist Haile Gebrselassie is swapping the track for the polls after announcing his intention to run for election to the Ethiopian parliament in 2015. Gebrselassie is one of the most celebrated track and field athletes of all time, dominating the 10,000 meter event by winning four consecutive World Championships titles over the distance between 1993 and 1999. Now he hopes to use his iconic status in his homeland to kick start his political career, a move he has long been expected to make. ""A lot of messages in the news about me going into politics,"" the 40-year-old, who clinched gold in 1996 and 2000, said on Twitter. ""Yes, I want to be in the parliament in 2015 to help my country to move forward."" If Gebrselassie does successfully make the transition into politics, he will be following in the footsteps of some other sport stars. Gebrselassie's fellow two-time gold medal winner Sebastian Coe served as a Member of Parliament in his native Britain between 1992 and 1997. Former middle distance runner Coe also served as chairman of the organizing committee's for last year's London 2012 Olympic Games. Manny Pacquiao, boxing's first and only eight-division world champion, has become a political heavyweight in the Philippines. The 34-year-old, known as the ""Pac Man"", was elected into the House of Representatives for the Sarangani province in May 2010. A host of famous football names have also forged successful political careers for themselves. Romario was a lethal striker who starred as Brazil won the World Cup in 1994. He is now an elected member of the Chamber of Deputies on the Brazilian Socialist Party ticket and has recently expressed concerns regarding the South American country's hosting of the 2014 World Cup. Romario has raised the issue of whether the money spent hosting football's biggest competition would be better spent on education. Like Romario, George Weah was once voted FIFA World Player of the Year. The Liberian striker, who received the accolade in 1995, ran unsuccessfully for the presidency of his country in 2005 despite gaining over 40% of the vote. Staff"
False,27.5%,304065.98112127866,1.0,0.013649543,0.460220976,502,0.0009167748525896414,"(CNN) -- Double Olympic gold medalist Haile Gebrselassie is swapping the track for the polls after announcing his intention to run for election to the Ethiopian parliament in 2015. Gebrselassie is one of the most celebrated track and field athletes of all time, dominating the 10,000 meter event by winning four consecutive World Championships titles over the distance between 1993 and 1999. Now he hopes to use his iconic status in his homeland to kick start his political career, a move he has long been expected to make. ""A lot of messages in the news about me going into politics,"" the 40-year-old, who clinched gold in 1996 and 2000, said on Twitter. ""Yes, I want to be in the parliament in 2015 to help my country to move forward."" If Gebrselassie does successfully make the transition into politics, he will be following in the footsteps of some other sport stars. Gebrselassie's fellow two-time gold medal winner Sebastian Coe served as a Member of Parliament in his native Britain between 1992 and 1997. Former middle distance runner Coe also served as chairman of the organizing committee's for last year's London 2012 Olympic Games. Manny Pacquiao, boxing's first and only eight-division world champion, has become a political heavyweight in the Philippines. The 34-year-old, known as the ""Pac Man"", was elected into the House of Representatives for the Sarangani province in May 2010. A host of famous football names have also forged successful political careers for themselves. Romario was a lethal striker who starred as Brazil won the World Cup in 1994. He is now an elected member of the Chamber of Deputies on the Brazilian Socialist Party ticket and has recently expressed concerns regarding the South American country's hosting of the 2014 World Cup. Romario has raised the issue of whether the money spent hosting football's biggest competition would be better spent on education. Like Romario, George Weah was once voted FIFA World Player of the Year. The Liberian striker, who received the accolade in 1995, ran unsuccessfully for the presidency of his country in 2005 despite gaining over 40% of the vote. 분야"
True,30.0%,3070957.6222644863,1.0,0.013496034,0.443787961,502,0.0008840397629482072,"(CNN) -- Double Olympic gold medalist Haile Gebrselassie is swapping the track for the polls after announcing his intention to run for election to the Ethiopian parliament in 2015. Gebrselassie is one of the most celebrated track and field athletes of all time, dominating the 10,000 meter event by winning four consecutive World Championships titles over the distance between 1993 and 1999. Now he hopes to use his iconic status in his homeland to kick start his political career, a move he has long been expected to make. ""A lot of messages in the news about me going into politics,"" the 40-year-old, who clinched gold in 1996 and 2000, said on Twitter. ""Yes, I want to be in the parliament in 2015 to help my country to move forward."" If Gebrselassie does successfully make the transition into politics, he will be following in the footsteps of some other sport stars. Gebrselassie's fellow two-time gold medal winner Sebastian Coe served as a Member of Parliament in his native Britain between 1992 and 1997. Former middle distance runner Coe also served as chairman of the organizing committee's for last year's London 2012 Olympic Games. Manny Pacquiao, boxing's first and only eight-division world champion, has become a political heavyweight in the Philippines. The 34-year-old, known as the ""Pac Man"", was elected into the House of Representatives for the Sarangani province in May 2010. A host of famous football names have also forged successful political careers for themselves. Romario was a lethal striker who starred as Brazil won the World Cup in 1994. He is now an elected member of the Chamber of Deputies on the Brazilian Socialist Party ticket and has recently expressed concerns regarding the South American country's hosting of the 2014 World Cup. Romario has raised the issue of whether the money spent hosting football's biggest competition would be better spent on education. Like Romario, George Weah was once voted FIFA World Player of the Year. The Liberian striker, who received the accolade in 1995, ran unsuccessfully for the presidency of his country in 2005 despite gaining over 40% of the vote.PARAM"
False,30.0%,323676.55204902356,1.0,0.013767326,0.45939263,502,0.0009151247609561754,"(CNN) -- Double Olympic gold medalist Haile Gebrselassie is swapping the track for the polls after announcing his intention to run for election to the Ethiopian parliament in 2015. Gebrselassie is one of the most celebrated track and field athletes of all time, dominating the 10,000 meter event by winning four consecutive World Championships titles over the distance between 1993 and 1999. Now he hopes to use his iconic status in his homeland to kick start his political career, a move he has long been expected to make. ""A lot of messages in the news about me going into politics,"" the 40-year-old, who clinched gold in 1996 and 2000, said on Twitter. ""Yes, I want to be in the parliament in 2015 to help my country to move forward."" If Gebrselassie does successfully make the transition into politics, he will be following in the footsteps of some other sport stars. Gebrselassie's fellow two-time gold medal winner Sebastian Coe served as a Member of Parliament in his native Britain between 1992 and 1997. Former middle distance runner Coe also served as chairman of the organizing committee's for last year's London 2012 Olympic Games. Manny Pacquiao, boxing's first and only eight-division world champion, has become a political heavyweight in the Philippines. The 34-year-old, known as the ""Pac Man"", was elected into the House of Representatives for the Sarangani province in May 2010. A host of famous football names have also forged successful political careers for themselves. Romario was a lethal striker who starred as Brazil won the World Cup in 1994. He is now an elected member of the Chamber of Deputies on the Brazilian Socialist Party ticket and has recently expressed concerns regarding the South American country's hosting of the 2014 World Cup. Romario has raised the issue of whether the money spent hosting football's biggest competition would be better spent on education. Like Romario, George Weah was once voted FIFA World Player of the Year. The Liberian striker, who received the accolade in 1995, ran unsuccessfully for the presidency of his country in 2005 despite gaining over 40% of the vote.⅛"
True,32.5%,6501217.337350737,1.0,0.014112699,0.445437008,502,0.0008873247171314742,"(CNN) -- Double Olympic gold medalist Haile Gebrselassie is swapping the track for the polls after announcing his intention to run for election to the Ethiopian parliament in 2015. Gebrselassie is one of the most celebrated track and field athletes of all time, dominating the 10,000 meter event by winning four consecutive World Championships titles over the distance between 1993 and 1999. Now he hopes to use his iconic status in his homeland to kick start his political career, a move he has long been expected to make. ""A lot of messages in the news about me going into politics,"" the 40-year-old, who clinched gold in 1996 and 2000, said on Twitter. ""Yes, I want to be in the parliament in 2015 to help my country to move forward."" If Gebrselassie does successfully make the transition into politics, he will be following in the footsteps of some other sport stars. Gebrselassie's fellow two-time gold medal winner Sebastian Coe served as a Member of Parliament in his native Britain between 1992 and 1997. Former middle distance runner Coe also served as chairman of the organizing committee's for last year's London 2012 Olympic Games. Manny Pacquiao, boxing's first and only eight-division world champion, has become a political heavyweight in the Philippines. The 34-year-old, known as the ""Pac Man"", was elected into the House of Representatives for the Sarangani province in May 2010. A host of famous football names have also forged successful political careers for themselves. Romario was a lethal striker who starred as Brazil won the World Cup in 1994. He is now an elected member of the Chamber of Deputies on the Brazilian Socialist Party ticket and has recently expressed concerns regarding the South American country's hosting of the 2014 World Cup. Romario has raised the issue of whether the money spent hosting football's biggest competition would be better spent on education. Like Romario, George Weah was once voted FIFA World Player of the Year. The Liberian striker, who received the accolade in 1995, ran unsuccessfully for the presidency of his country in 2005 despite gaining over 40% of the vote.CPU"
False,32.5%,323676.55204902356,1.0,0.013688087,0.458954552,502,0.0009142520956175299,"(CNN) -- Double Olympic gold medalist Haile Gebrselassie is swapping the track for the polls after announcing his intention to run for election to the Ethiopian parliament in 2015. Gebrselassie is one of the most celebrated track and field athletes of all time, dominating the 10,000 meter event by winning four consecutive World Championships titles over the distance between 1993 and 1999. Now he hopes to use his iconic status in his homeland to kick start his political career, a move he has long been expected to make. ""A lot of messages in the news about me going into politics,"" the 40-year-old, who clinched gold in 1996 and 2000, said on Twitter. ""Yes, I want to be in the parliament in 2015 to help my country to move forward."" If Gebrselassie does successfully make the transition into politics, he will be following in the footsteps of some other sport stars. Gebrselassie's fellow two-time gold medal winner Sebastian Coe served as a Member of Parliament in his native Britain between 1992 and 1997. Former middle distance runner Coe also served as chairman of the organizing committee's for last year's London 2012 Olympic Games. Manny Pacquiao, boxing's first and only eight-division world champion, has become a political heavyweight in the Philippines. The 34-year-old, known as the ""Pac Man"", was elected into the House of Representatives for the Sarangani province in May 2010. A host of famous football names have also forged successful political careers for themselves. Romario was a lethal striker who starred as Brazil won the World Cup in 1994. He is now an elected member of the Chamber of Deputies on the Brazilian Socialist Party ticket and has recently expressed concerns regarding the South American country's hosting of the 2014 World Cup. Romario has raised the issue of whether the money spent hosting football's biggest competition would be better spent on education. Like Romario, George Weah was once voted FIFA World Player of the Year. The Liberian striker, who received the accolade in 1995, ran unsuccessfully for the presidency of his country in 2005 despite gaining over 40% of the vote. Planes"
True,35.0%,6920509.831830581,1.0,0.01364731,0.444719813,502,0.0008858960418326693,"(CNN) -- Double Olympic gold medalist Haile Gebrselassie is swapping the track for the polls after announcing his intention to run for election to the Ethiopian parliament in 2015. Gebrselassie is one of the most celebrated track and field athletes of all time, dominating the 10,000 meter event by winning four consecutive World Championships titles over the distance between 1993 and 1999. Now he hopes to use his iconic status in his homeland to kick start his political career, a move he has long been expected to make. ""A lot of messages in the news about me going into politics,"" the 40-year-old, who clinched gold in 1996 and 2000, said on Twitter. ""Yes, I want to be in the parliament in 2015 to help my country to move forward."" If Gebrselassie does successfully make the transition into politics, he will be following in the footsteps of some other sport stars. Gebrselassie's fellow two-time gold medal winner Sebastian Coe served as a Member of Parliament in his native Britain between 1992 and 1997. Former middle distance runner Coe also served as chairman of the organizing committee's for last year's London 2012 Olympic Games. Manny Pacquiao, boxing's first and only eight-division world champion, has become a political heavyweight in the Philippines. The 34-year-old, known as the ""Pac Man"", was elected into the House of Representatives for the Sarangani province in May 2010. A host of famous football names have also forged successful political careers for themselves. Romario was a lethal striker who starred as Brazil won the World Cup in 1994. He is now an elected member of the Chamber of Deputies on the Brazilian Socialist Party ticket and has recently expressed concerns regarding the South American country's hosting of the 2014 World Cup. Romario has raised the issue of whether the money spent hosting football's biggest competition would be better spent on education. Like Romario, George Weah was once voted FIFA World Player of the Year. The Liberian striker, who received the accolade in 1995, ran unsuccessfully for the presidency of his country in 2005 despite gaining over 40% of the vote.ग्राहक"
