Trained,Pruning Percentage,Perplexity,ROGUE-L F1 Score,TTFT (s),Run Time (s),Output Tokens,Time per Output Token (s),Generated Text
False,12.5%,323676.55204902356,1.0,0.014017777,0.443596096,334,0.0013281320239520958,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida .्यु"
True,15.0%,18811896.11953723,1.0,0.013948166,0.427664873,334,0.001280433751497006,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida . analiz"
False,15.0%,366773.5842483551,1.0,0.013472256,0.441750557,334,0.0013226064580838322,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida .ാവ്"
True,17.5%,24154952.7535753,1.0,0.013305831,0.425813202,334,0.0012748898263473054,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida . বক্তব্য"
False,17.5%,344551.8961378237,1.0,0.013397274,0.441475207,334,0.0013217820568862276,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida .㚘"
True,20.0%,7366844.36887022,1.0,0.013837696,0.429963698,334,0.0012873164610778442,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida .ણામ"
False,20.0%,304065.98112127866,1.0,0.013315399,0.441875764,334,0.0013229813293413174,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida .<unused30>"
True,22.5%,5737304.163241297,1.0,0.013232713,0.426817541,334,0.0012778968293413173,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida .खिल"
False,22.5%,323676.55204902356,1.0,0.013221381,0.442677169,334,0.001325380745508982,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida .Regardless"
True,25.0%,14650719.428953517,1.0,0.013043605,0.426172862,334,0.0012759666526946107,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida . skle"
False,25.0%,344551.8961378237,1.0,0.013304158,0.444859905,334,0.0013319158832335329,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida . ધ્યા"
True,27.5%,14650719.428953517,1.0,0.013201905,0.428307137,334,0.0012823566976047905,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida . cins"
